"SECONDS";"PID";"VALUE";"UNITS"
"1470.2109797";"Fuel used price";"1.37546733077169";"€"
"1470.2125321";"Average fuel consumption km/l.";"29.1159090718323";"km/l."
"1470.2129549";"Fuel used price (total)";"14.0235935846345";"€"
"1470.2859251";"Engine RPM";"1232";"rpm"
"1470.3515051";"Vehicle speed";"47";"km/h"
"1470.3531562";"Calculated instant fuel consumption";"0";"l/100km"
"1470.353339";"Distance travelled";"31.0490445510834";"km"
"1470.3535515";"Vehicle acceleration";"-0.485169155196298";"m_sec2"
"1470.3547274";"Average speed";"79.654313630485";"km/h"
"1470.3548456";"Distance travelled (total)";"397.175505567222";"km"
"1470.3559666";"Average fuel consumption (total)";"2.73707784755283";"l/100km"
"1470.3686228";"Distance to empty";"0";"km"
"1470.4160715";"Absolute pedal position D";"7";"%"
"1470.5367781";"Engine fuel rate";"0";"l/h"
"1470.5377098";"Calculated instant fuel rate";"0";"l/h"
"1470.5383639";"Fuel used";"1.06625374478425";"l"
"1470.5385803";"Instant engine power (based on fuel consumption)";"0";"hp"
"1470.5387289";"Average fuel consumption";"3.43409518779233";"l/100km"
"1470.5388165";"Fuel used (total)";"10.8710027787864";"l"
"1470.5388992";"Fuel used price";"1.37546733077169";"€"
"1470.5395507";"Average fuel consumption km/l.";"29.1197519380022";"km/l."
"1470.5396935";"Fuel used price (total)";"14.0235935846345";"€"
"1470.5989165";"Engine RPM";"1202";"rpm"
"1470.6614237";"Vehicle speed";"46";"km/h"
"1470.6625144";"Calculated instant fuel consumption";"0";"l/100km"
"1470.6627049";"Distance travelled";"31.0529975406389";"km"
"1470.6628559";"Vehicle acceleration";"-0.897992376403921";"m_sec2"
"1470.6637451";"Average speed";"79.6469176075889";"km/h"
"1470.6638288";"Distance travelled (total)";"397.179458556778";"km"
"1470.6648641";"Average fuel consumption (total)";"2.73705060636522";"l/100km"
"1470.6812518";"Distance to empty";"0";"km"
"1470.7301337";"Absolute pedal position D";"7";"%"
"1470.8127273";"Engine fuel rate";"0";"l/h"
"1470.8134648";"Calculated instant fuel rate";"0";"l/h"
"1470.8139635";"Fuel used";"1.06625374478425";"l"
"1470.8141658";"Instant engine power (based on fuel consumption)";"0";"hp"
"1470.8143772";"Average fuel consumption";"3.43365803378193";"l/100km"
"1470.8150248";"Fuel used (total)";"10.8710027787864";"l"
"1470.8151152";"Fuel used price";"1.37546733077169";"€"
"1470.8168729";"Average fuel consumption km/l.";"29.1234593008836";"km/l."
"1470.8172072";"Fuel used price (total)";"14.0235935846345";"€"
"1470.9087862";"Engine RPM";"954";"rpm"
"1470.9538361";"Vehicle speed";"43";"km/h"
"1470.9546545";"Calculated instant fuel consumption";"0";"l/100km"
"1470.9547915";"Distance travelled";"31.0564863098056";"km"
"1470.9549549";"Vehicle acceleration";"-2.85301169620675";"m_sec2"
"1470.9565478";"Average speed";"79.6392510419179";"km/h"
"1470.9567214";"Distance travelled (total)";"397.182947325945";"km"
"1470.9578666";"Average fuel consumption (total)";"2.73702656470425";"l/100km"
"1470.9661493";"Distance to empty";"0";"km"
"1470.9986259";"Absolute pedal position D";"7";"%"
"1471.2830609";"Engine fuel rate";"0.450000006705523";"l/h"
"1471.2839776";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"1471.2846171";"Fuel used";"1.06631257614763";"l"
"1471.284724";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"1471.2849911";"Average fuel consumption";"3.43346174293696";"l/100km"
"1471.2850797";"Fuel used (total)";"10.8710616101498";"l"
"1471.2851716";"Fuel used price";"1.37554322323044";"€"
"1471.2857012";"Average fuel consumption km/l.";"29.1251242876703";"km/l."
"1471.2858463";"Fuel used price (total)";"14.0236694770932";"€"
"1472.0348597";"Engine RPM";"852";"rpm"
"1472.412349";"Vehicle speed";"29";"km/h"
"1472.4139372";"Calculated instant fuel consumption";"1.55172416105353";"l/100km"
"1472.4143788";"Distance travelled";"31.0682440142223";"km"
"1472.4149709";"Vehicle acceleration";"-2.66376483736041";"m_sec2"
"1472.4163508";"Calculated instant fuel consumption km/l.";"64.4444434841474";"km/l."
"1472.4176624";"Average speed";"79.5865737862415";"km/h"
"1472.417929";"Distance travelled (total)";"397.194705030361";"km"
"1472.4221642";"Average fuel consumption (total)";"2.73696035532971";"l/100km"
"1472.4507389";"Distance to empty";"0";"km"
"1472.8001744";"Absolute pedal position D";"7";"%"
"1473.3250261";"Engine fuel rate";"0.500000007450581";"l/h"
"1473.3264849";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1473.3270897";"Fuel used";"1.06659625105463";"l"
"1473.3274602";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1473.3285276";"Average fuel consumption";"3.43307542765009";"l/100km"
"1473.3290739";"Fuel used (total)";"10.8713452850568";"l"
"1473.3293923";"Fuel used price";"1.37590916386048";"€"
"1473.3306953";"Average fuel consumption km/l.";"29.1284016641747";"km/l."
"1473.3317511";"Fuel used price (total)";"14.0240354177232";"€"
"1473.8115921";"Engine RPM";"826";"rpm"
"1474.0973467";"Vehicle speed";"10";"km/h"
"1474.0989448";"Calculated instant fuel consumption";"5.00000007450581";"l/100km"
"1474.0993833";"Distance travelled";"31.0729245625556";"km"
"1474.0998451";"Vehicle acceleration";"-3.13245028570584";"m_sec2"
"1474.1012026";"Calculated instant fuel consumption km/l.";"19.9999997019768";"km/l."
"1474.1031866";"Average speed";"79.503210877887";"km/h"
"1474.1034779";"Distance travelled (total)";"397.199385578695";"km"
"1474.1094915";"Average fuel consumption (total)";"2.73699952209591";"l/100km"
"1474.1382877";"Distance to empty";"0";"km"
"1474.6101518";"Absolute pedal position D";"7";"%"
"1475.0142237";"Engine fuel rate";"0.500000007450581";"l/h"
"1475.0157229";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1475.0163458";"Fuel used";"1.06683086965535";"l"
"1475.0166301";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1475.0177003";"Average fuel consumption";"3.43331335776786";"l/100km"
"1475.0180513";"Fuel used (total)";"10.8715799036575";"l"
"1475.018365";"Fuel used price";"1.3762118218554";"€"
"1475.0197497";"Average fuel consumption km/l.";"29.1263830531956";"km/l."
"1475.0213276";"Fuel used price (total)";"14.0243380757182";"€"
"1475.23954";"Engine RPM";"828";"rpm"
"1475.6763242";"Vehicle speed";"3";"km/h"
"1475.6779118";"Calculated instant fuel consumption";"16.6666669150194";"l/100km"
"1475.6783377";"Distance travelled";"31.0742403530556";"km"
"1475.6791527";"Vehicle acceleration";"-1.2312018345048";"m_sec2"
"1475.6807875";"Calculated instant fuel consumption km/l.";"5.99999991059303";"km/l."
"1475.6826811";"Average speed";"79.4174236601037";"km/h"
"1475.6830726";"Distance travelled (total)";"397.200701369195";"km"
"1475.6883386";"Average fuel consumption (total)";"2.73704952337243";"l/100km"
"1475.7087436";"Distance to empty";"0";"km"
"1476.0775044";"Absolute pedal position D";"7";"%"
"1476.4772416";"Engine fuel rate";"0.500000007450581";"l/h"
"1476.4786466";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1476.4791498";"Fuel used";"1.0670340361306";"l"
"1476.4795672";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1476.4801756";"Average fuel consumption";"3.43382178938987";"l/100km"
"1476.4806559";"Fuel used (total)";"10.8717830701328";"l"
"1476.4809256";"Fuel used price";"1.37647390660848";"€"
"1476.4837936";"Average fuel consumption km/l.";"29.1220704315492";"km/l."
"1476.4843462";"Fuel used price (total)";"14.0246001604712";"€"
"1476.7452079";"Engine RPM";"828";"rpm"
"1476.8244871";"Vehicle speed";"1";"km/h"
"1476.8258124";"Calculated instant fuel consumption";"50.0000007450581";"l/100km"
"1476.8262097";"Distance travelled";"31.07455920475";"km"
"1476.8267719";"Vehicle acceleration";"-0.484109680663827";"m_sec2"
"1476.828137";"Calculated instant fuel consumption km/l.";"1.99999997019768";"km/l."
"1476.830978";"Average speed";"79.3535490681329";"km/h"
"1476.83128";"Distance travelled (total)";"397.201020220889";"km"
"1476.8353215";"Average fuel consumption (total)";"2.73709847575084";"l/100km"
"1476.8552941";"Distance to empty";"0";"km"
"1476.9177835";"Absolute pedal position D";"7";"%"
"1476.9900149";"Engine fuel rate";"0.500000007450581";"l/h"
"1476.9918649";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1476.9935576";"Fuel used";"1.06710548064556";"l"
"1476.9940918";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1476.9944983";"Average fuel consumption";"3.43401646863083";"l/100km"
"1476.9947795";"Fuel used (total)";"10.8718545146477";"l"
"1476.9950468";"Fuel used price";"1.37656607003277";"€"
"1476.9968631";"Average fuel consumption km/l.";"29.1204194602685";"km/l."
"1476.9974153";"Fuel used price (total)";"14.0246923238955";"€"
"1477.1262291";"Engine RPM";"822";"rpm"
"1477.2286989";"Vehicle speed";"1";"km/h"
"1477.230242";"Calculated instant fuel consumption";"50.0000007450581";"l/100km"
"1477.2308592";"Distance travelled";"31.0746716058612";"km"
"1477.2315165";"Vehicle acceleration";"-0.484109680663827";"m_sec2"
"1477.2327512";"Calculated instant fuel consumption km/l.";"1.99999997019768";"km/l."
"1477.2360272";"Average speed";"79.3310435755066";"km/h"
"1477.2363877";"Distance travelled (total)";"397.201132622";"km"
"1477.2377335";"Average fuel consumption (total)";"2.73711568818561";"l/100km"
"1477.238099";"Distance to empty";"0";"km"
"1477.3044641";"Absolute pedal position D";"7";"%"
"1477.3700338";"Engine fuel rate";"0.500000007450581";"l/h"
"1477.3724686";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1477.3729738";"Fuel used";"1.06715817689634";"l"
"1477.373254";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1477.3748616";"Average fuel consumption";"3.43417362677795";"l/100km"
"1477.3751873";"Fuel used (total)";"10.8719072108985";"l"
"1477.3754653";"Fuel used price";"1.37663404819628";"€"
"1477.3767091";"Average fuel consumption km/l.";"29.1190868220088";"km/l."
"1477.3772085";"Fuel used price (total)";"14.024760302059";"€"
"1477.4358319";"Engine RPM";"825";"rpm"
"1477.4929316";"Vehicle speed";"1";"km/h"
"1477.4940109";"Calculated instant fuel consumption";"50.0000007450581";"l/100km"
"1477.4944842";"Distance travelled";"31.0747448351389";"km"
"1477.4947267";"Vehicle acceleration";"0";"m_sec2"
"1477.4953823";"Calculated instant fuel consumption km/l.";"1.99999997019768";"km/l."
"1477.4965376";"Average speed";"79.3165732744458";"km/h"
"1477.4966859";"Distance travelled (total)";"397.201205851278";"km"
"1477.4984412";"Average fuel consumption (total)";"2.7371284504532";"l/100km"
"1477.4987108";"Distance to empty";"0";"km"
"1477.555111";"Absolute pedal position D";"7";"%"
"1477.6209148";"Engine fuel rate";"0.500000007450581";"l/h"
"1477.6223631";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1477.6228334";"Fuel used";"1.06719287889686";"l"
"1477.6231187";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1477.6250227";"Average fuel consumption";"3.43427720664689";"l/100km"
"1477.6253506";"Fuel used (total)";"10.871941912899";"l"
"1477.6256393";"Fuel used price";"1.37667881377695";"€"
"1477.626964";"Average fuel consumption km/l.";"29.1182085728125";"km/l."
"1477.6275016";"Fuel used price (total)";"14.0248050676397";"€"
"1477.692584";"Engine RPM";"824";"rpm"
"1477.7573995";"Vehicle speed";"0";"km/h"
"1477.7606785";"Distance travelled";"31.0747448351389";"km"
"1477.7613067";"Vehicle acceleration";"-1.04225945172984";"m_sec2"
"1477.7629393";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1477.7640729";"Average speed";"79.301533891403";"km/h"
"1477.7643425";"Distance travelled (total)";"397.201205851278";"km"
"1477.7677576";"Average fuel consumption (total)";"2.7371371870834";"l/100km"
"1477.784035";"Distance to empty";"0";"km"
"1477.8931234";"Absolute pedal position D";"7";"%"
"1477.9423058";"Engine fuel rate";"0.500000007450581";"l/h"
"1477.9438542";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1477.9444338";"Fuel used";"1.06723754488363";"l"
"1477.9447285";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1477.9466788";"Average fuel consumption";"3.43442094390688";"l/100km"
"1477.947137";"Fuel used (total)";"10.8719865788858";"l"
"1477.9474188";"Fuel used price";"1.37673643289989";"€"
"1477.9490256";"Average fuel consumption km/l.";"29.1169899186101";"km/l."
"1477.9494768";"Fuel used price (total)";"14.0248626867627";"€"
"1477.990112";"Engine RPM";"825";"rpm"
"1478.0373997";"Vehicle speed";"0";"km/h"
"1478.0393574";"Distance travelled";"31.0747448351389";"km"
"1478.0397942";"Vehicle acceleration";"-1.04225945172984";"m_sec2"
"1478.0413379";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1478.043529";"Average speed";"79.2858304984909";"km/h"
"1478.0438793";"Distance travelled (total)";"397.201205851278";"km"
"1478.0461722";"Average fuel consumption (total)";"2.73714843226244";"l/100km"
"1478.0465878";"Distance to empty";"0";"km"
"1478.6714113";"Absolute pedal position D";"7";"%"
"1479.0442493";"Engine fuel rate";"0.500000007450581";"l/h"
"1479.0463406";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1479.0469265";"Fuel used";"1.06739066798314";"l"
"1479.0476846";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1479.0480734";"Average fuel consumption";"3.43491370129014";"l/100km"
"1479.0484756";"Fuel used (total)";"10.8721397019853";"l"
"1479.0487469";"Fuel used price";"1.37693396169825";"€"
"1479.0500983";"Average fuel consumption km/l.";"29.1128129252389";"km/l."
"1479.0506358";"Fuel used price (total)";"14.025060215561";"€"
"1479.4382972";"Engine RPM";"824";"rpm"
"1479.9597778";"Vehicle speed";"0";"km/h"
"1479.9619118";"Distance travelled";"31.0747448351389";"km"
"1479.9623723";"Vehicle acceleration";"0";"m_sec2"
"1479.9636065";"Calculated instant fuel consumption km/l.";"0";"km/l."
"1479.9660252";"Average speed";"79.1779448848778";"km/h"
"1479.966358";"Distance travelled (total)";"397.201205851278";"km"
"1479.9679771";"Average fuel consumption (total)";"2.73718698277469";"l/100km"
"1479.9683461";"Distance to empty";"0";"km"
"1480.3540588";"Absolute pedal position D";"9";"%"
"1480.7623088";"Engine fuel rate";"1.80000002682209";"l/h"
"1480.7637694";"Calculated instant fuel rate";"1.80000002682209";"l/h"
"1480.7642541";"Fuel used";"1.06824932859593";"l"
"1480.7646459";"Instant engine power (based on fuel consumption)";"5.86185608734846";"hp"
"1480.7655246";"Average fuel consumption";"3.43767691179227";"l/100km"
"1480.76582";"Fuel used (total)";"10.8729983625981";"l"
"1480.7661318";"Fuel used price";"1.37804163388875";"€"
"1480.7676318";"Average fuel consumption km/l.";"29.0894119970872";"km/l."
"1480.7694898";"Fuel used price (total)";"14.0261678877515";"€"
"1481.0247327";"Engine RPM";"1205";"rpm"
"1481.4043245";"Vehicle speed";"3";"km/h"
"1481.4058842";"Calculated instant fuel consumption";"60.0000008940697";"l/100km"
"1481.4062112";"Distance travelled";"31.0759484108889";"km"
"1481.4068187";"Vehicle acceleration";"0.576921656808229";"m_sec2"
"1481.4081866";"Calculated instant fuel consumption km/l.";"1.6666666418314";"km/l."
"1481.4094389";"Average speed";"79.1002010809703";"km/h"
"1481.40971";"Distance travelled (total)";"397.202409427028";"km"
"1481.4146412";"Average fuel consumption (total)";"2.73739486582737";"l/100km"
"1481.4333698";"Distance to empty";"0";"km"
"1481.7960011";"Absolute pedal position D";"21";"%"
"1482.2752017";"Engine fuel rate";"4.75000007078052";"l/h"
"1482.2781633";"Calculated instant fuel rate";"4.75000007078052";"l/h"
"1482.279204";"Fuel used";"1.070248211091";"l"
"1482.2796298";"Instant engine power (based on fuel consumption)";"15.4687868971695";"hp"
"1482.2800817";"Average fuel consumption";"3.44397601946071";"l/100km"
"1482.2805204";"Fuel used (total)";"10.8749972450931";"l"
"1482.2807977";"Fuel used price";"1.38062019230739";"€"
"1482.2833901";"Average fuel consumption km/l.";"29.0362068245931";"km/l."
"1482.2839794";"Fuel used price (total)";"14.0287464461702";"€"
"1482.5654543";"Engine RPM";"1514";"rpm"
"1482.9675302";"Vehicle speed";"16";"km/h"
"1482.9691167";"Calculated instant fuel consumption";"29.6875004423782";"l/100km"
"1482.9696796";"Distance travelled";"31.0828971371112";"km"
"1482.9701676";"Vehicle acceleration";"1.20058697990387";"m_sec2"
"1482.9715822";"Calculated instant fuel consumption km/l.";"3.36842100243819";"km/l."
"1482.9743918";"Average speed";"79.0304411773074";"km/h"
"1482.9747491";"Distance travelled (total)";"397.20935815325";"km"
"1482.9794056";"Average fuel consumption (total)";"2.7378502096865";"l/100km"
"1483.0016352";"Distance to empty";"0";"km"
"1483.4801301";"Absolute pedal position D";"7";"%"
"1483.739696";"Engine fuel rate";"0";"l/h"
"1483.7415299";"Calculated instant fuel rate";"0";"l/h"
"1483.7420397";"Fuel used";"1.070248211091";"l"
"1483.7423324";"Instant engine power (based on fuel consumption)";"0";"hp"
"1483.7439729";"Average fuel consumption";"3.44320610260355";"l/100km"
"1483.7442603";"Fuel used (total)";"10.8749972450931";"l"
"1483.7445368";"Fuel used price";"1.38062019230739";"€"
"1483.7475748";"Average fuel consumption km/l.";"29.0426994551345";"km/l."
"1483.7480952";"Fuel used price (total)";"14.0287464461702";"€"
"1483.8071194";"Engine RPM";"1761";"rpm"
"1483.8714944";"Vehicle speed";"20";"km/h"
"1483.8731182";"Calculated instant fuel consumption";"0";"l/100km"
"1483.8739687";"Distance travelled";"31.0879209282223";"km"
"1483.8744521";"Vehicle acceleration";"1.22867843593167";"m_sec2"
"1483.8789894";"Average speed";"78.9927477399703";"km/h"
"1483.879353";"Distance travelled (total)";"397.214381944361";"km"
"1483.8835129";"Average fuel consumption (total)";"2.73781558257285";"l/100km"
"1483.9039172";"Distance to empty";"0";"km"
"1483.9338734";"Absolute pedal position D";"18";"%"
"1483.9967017";"Engine fuel rate";"2.20000003278255";"l/h"
"1483.9979113";"Calculated instant fuel rate";"2.20000003278255";"l/h"
"1483.9984976";"Fuel used";"1.07040493328778";"l"
"1483.9987833";"Instant engine power (based on fuel consumption)";"7.1644907734259";"hp"
"1483.9990663";"Average fuel consumption";"3.44315380806325";"l/100km"
"1483.999241";"Fuel used (total)";"10.8751539672899";"l"
"1483.999418";"Fuel used price";"1.38082236394123";"€"
"1484.0008948";"Average fuel consumption km/l.";"29.0431405549813";"km/l."
"1484.0012886";"Fuel used price (total)";"14.028948617804";"€"
"1484.07138";"Engine RPM";"1584";"rpm"
"1484.133791";"Vehicle speed";"21";"km/h"
"1484.1345225";"Calculated instant fuel consumption";"10.4761906322979";"l/100km"
"1484.1346804";"Distance travelled";"31.0894417406389";"km"
"1484.1349412";"Vehicle acceleration";"0.238466974041058";"m_sec2"
"1484.1362499";"Calculated instant fuel consumption km/l.";"9.54545440321619";"km/l."
"1484.1369138";"Average speed";"78.982228840514";"km/h"
"1484.1371068";"Distance travelled (total)";"397.215902756778";"km"
"1484.14092";"Average fuel consumption (total)";"2.73784455552097";"l/100km"
"1484.1625527";"Distance to empty";"0";"km"
"1484.1831631";"Absolute pedal position D";"22";"%"
"1484.2640527";"Engine fuel rate";"3.45000005140901";"l/h"
"1484.2661041";"Calculated instant fuel rate";"3.45000005140901";"l/h"
"1484.2672929";"Fuel used";"1.07066251738328";"l"
"1484.2677314";"Instant engine power (based on fuel consumption)";"11.2352241674179";"hp"
"1484.2694412";"Average fuel consumption";"3.44381390413888";"l/100km"
"1484.269808";"Fuel used (total)";"10.8754115513854";"l"
"1484.2701485";"Fuel used price";"1.38115464742443";"€"
"1484.2716476";"Average fuel consumption km/l.";"29.0375736853309";"km/l."
"1484.2721067";"Fuel used price (total)";"14.0292809012872";"€"
"1484.3304281";"Engine RPM";"1445";"rpm"
"1484.3915118";"Vehicle speed";"22";"km/h"
"1484.39358";"Calculated instant fuel consumption";"15.6818184154955";"l/100km"
"1484.3940562";"Distance travelled";"31.0910267764723";"km"
"1484.3945354";"Vehicle acceleration";"0.195013884988611";"m_sec2"
"1484.396909";"Calculated instant fuel consumption km/l.";"6.376811499181";"km/l."
"1484.3997947";"Average speed";"78.9716110070029";"km/h"
"1484.4001264";"Distance travelled (total)";"397.217487792611";"km"
"1484.4040329";"Average fuel consumption (total)";"2.73789847768825";"l/100km"
"1484.4218582";"Distance to empty";"0";"km"
"1484.4618735";"Absolute pedal position D";"24";"%"
"1484.5204931";"Engine fuel rate";"5.2500000782311";"l/h"
"1484.5223327";"Calculated instant fuel rate";"5.2500000782311";"l/h"
"1484.5229889";"Fuel used";"1.07103540622217";"l"
"1484.5233068";"Instant engine power (based on fuel consumption)";"17.0970802547663";"hp"
"1484.5238283";"Average fuel consumption";"3.44483768233947";"l/100km"
"1484.5241208";"Fuel used (total)";"10.8757844402243";"l"
"1484.5244102";"Fuel used price";"1.3816356740266";"€"
"1484.5256774";"Average fuel consumption km/l.";"29.0289439507314";"km/l."
"1484.5263428";"Fuel used price (total)";"14.0297619278894";"€"
"1484.5882007";"Engine RPM";"1526";"rpm"
"1484.6469016";"Vehicle speed";"24";"km/h"
"1484.6481631";"Calculated instant fuel consumption";"21.8750003259629";"l/100km"
"1484.6484105";"Distance travelled";"31.0927224731389";"km"
"1484.6486724";"Vehicle acceleration";"0.330965802561291";"m_sec2"
"1484.6493514";"Calculated instant fuel consumption km/l.";"4.57142850330898";"km/l."
"1484.6499426";"Average speed";"78.9619754156976";"km/h"
"1484.6500742";"Distance travelled (total)";"397.219183489278";"km"
"1484.6522797";"Average fuel consumption (total)";"2.73798066465183";"l/100km"
"1484.6651779";"Distance to empty";"0";"km"
"1484.7109882";"Absolute pedal position D";"25";"%"
"1484.7737345";"Engine fuel rate";"6.05000009015203";"l/h"
"1484.7756564";"Calculated instant fuel rate";"6.05000009015203";"l/h"
"1484.7776728";"Fuel used";"1.07146340692438";"l"
"1484.7779781";"Instant engine power (based on fuel consumption)";"19.7023496269212";"hp"
"1484.7786583";"Average fuel consumption";"3.44602634217709";"l/100km"
"1484.778969";"Fuel used (total)";"10.8762124409265";"l"
"1484.7792629";"Fuel used price";"1.38218779493245";"€"
"1484.7818364";"Average fuel consumption km/l.";"29.0189308120098";"km/l."
"1484.7823343";"Fuel used price (total)";"14.0303140487952";"€"
"1484.8500662";"Engine RPM";"1604";"rpm"
"1484.9141085";"Vehicle speed";"25";"km/h"
"1484.9150467";"Calculated instant fuel consumption";"24.2000003606081";"l/100km"
"1484.9152973";"Distance travelled";"31.09457580925";"km"
"1484.9157435";"Vehicle acceleration";"0.142767305510384";"m_sec2"
"1484.9168808";"Calculated instant fuel consumption km/l.";"4.13223134338363";"km/l."
"1484.9189351";"Average speed";"78.9517027858426";"km/h"
"1484.9191532";"Distance travelled (total)";"397.221036825389";"km"
"1484.9219024";"Average fuel consumption (total)";"2.73807563865443";"l/100km"
"1484.9409058";"Distance to empty";"0";"km"
"1484.9616493";"Absolute pedal position D";"25";"%"
"1485.0113678";"Engine fuel rate";"6.65000009909272";"l/h"
"1485.0128476";"Calculated instant fuel rate";"6.65000009909272";"l/h"
"1485.0140879";"Fuel used";"1.07190010596561";"l"
"1485.0144237";"Instant engine power (based on fuel consumption)";"21.6563016560374";"hp"
"1485.0178432";"Average fuel consumption";"3.44722536992044";"l/100km"
"1485.0183054";"Fuel used (total)";"10.8766491399678";"l"
"1485.0188525";"Fuel used price";"1.38275113669564";"€"
"1485.0213244";"Average fuel consumption km/l.";"29.0088373311977";"km/l."
"1485.0222394";"Fuel used price (total)";"14.0308773905584";"€"
"1485.1753973";"Engine RPM";"1696";"rpm"
"1485.5497062";"Vehicle speed";"28";"km/h"
"1485.5512839";"Calculated instant fuel consumption";"23.7500003539026";"l/100km"
"1485.5520845";"Distance travelled";"31.0995285215834";"km"
"1485.5526602";"Vehicle acceleration";"0.322685736619255";"m_sec2"
"1485.5559833";"Calculated instant fuel consumption km/l.";"4.21052625304774";"km/l."
"1485.5574947";"Average speed";"78.9287326840727";"km/h"
"1485.5578878";"Distance travelled (total)";"397.225989537722";"km"
"1485.5619375";"Average fuel consumption (total)";"2.73815143682457";"l/100km"
"1485.595049";"Distance to empty";"0";"km"
"1486.1739993";"Absolute pedal position D";"25";"%"
"1486.6052799";"Engine fuel rate";"0";"l/h"
"1486.6067406";"Calculated instant fuel rate";"0";"l/h"
"1486.607403";"Fuel used";"1.07190010596561";"l"
"1486.6083813";"Instant engine power (based on fuel consumption)";"0";"hp"
"1486.61004";"Average fuel consumption";"3.44667638681951";"l/100km"
"1486.6104596";"Fuel used (total)";"10.8766491399678";"l"
"1486.6112958";"Fuel used price";"1.38275113669564";"€"
"1486.6144975";"Average fuel consumption km/l.";"29.0134578292327";"km/l."
"1486.6168761";"Fuel used price (total)";"14.0308773905584";"€"
"1487.1397444";"Engine RPM";"1518";"rpm"
"1487.6396291";"Vehicle speed";"34";"km/h"
"1487.641129";"Calculated instant fuel consumption";"0";"l/100km"
"1487.6432133";"Distance travelled";"31.1192779844723";"km"
"1487.6442934";"Vehicle acceleration";"0.356570688534434";"m_sec2"
"1487.6510466";"Average speed";"78.862461902436";"km/h"
"1487.6519773";"Distance travelled (total)";"397.245739000611";"km"
"1487.6559876";"Average fuel consumption (total)";"2.73801530693096";"l/100km"
"1487.6755576";"Distance to empty";"0";"km"
"1488.0406428";"Absolute pedal position D";"29";"%"
"1488.2915559";"Engine fuel rate";"8.25000012293458";"l/h"
"1488.2938904";"Calculated instant fuel rate";"8.25000012293458";"l/h"
"1488.2951282";"Fuel used";"1.07576779493991";"l"
"1488.2959188";"Instant engine power (based on fuel consumption)";"26.8668404003471";"hp"
"1488.2990251";"Average fuel consumption";"3.45691759132938";"l/100km"
"1488.2999123";"Fuel used (total)";"10.8805168289421";"l"
"1488.3009363";"Fuel used price";"1.38774045547249";"€"
"1488.3035536";"Average fuel consumption km/l.";"28.9275047374052";"km/l."
"1488.304476";"Fuel used price (total)";"14.0358667093353";"€"
"1488.9510017";"Engine RPM";"1574";"rpm"
"1489.3485152";"Vehicle speed";"44";"km/h"
"1489.3505321";"Calculated instant fuel consumption";"18.7500002793968";"l/100km"
"1489.3515962";"Distance travelled";"31.1401581441389";"km"
"1489.3531283";"Vehicle acceleration";"1.62555032193374";"m_sec2"
"1489.3557691";"Calculated instant fuel consumption km/l.";"5.33333325386047";"km/l."
"1489.3596618";"Average speed";"78.8205739952734";"km/h"
"1489.3606295";"Distance travelled (total)";"397.266619160278";"km"
"1489.3663179";"Average fuel consumption (total)";"2.73884497316707";"l/100km"
"1489.3874196";"Distance to empty";"0";"km"
"1489.7283278";"Absolute pedal position D";"29";"%"
"1490.2368505";"Engine fuel rate";"9.70000014454126";"l/h"
"1490.2391509";"Calculated instant fuel rate";"9.70000014454126";"l/h"
"1490.2401581";"Fuel used";"1.08100855116523";"l"
"1490.2412243";"Instant engine power (based on fuel consumption)";"31.5888911373778";"hp"
"1490.2426131";"Average fuel consumption";"3.47142922704999";"l/100km"
"1490.2432978";"Fuel used (total)";"10.8857575851674";"l"
"1490.2440326";"Fuel used price";"1.39450103100314";"€"
"1490.2473707";"Average fuel consumption km/l.";"28.8065789216679";"km/l."
"1490.2491049";"Fuel used price (total)";"14.0426272848659";"€"
"1490.6283937";"Engine RPM";"1970";"rpm"
"1490.9588172";"Vehicle speed";"50";"km/h"
"1490.9610452";"Calculated instant fuel consumption";"19.4000002890825";"l/100km"
"1490.9631095";"Distance travelled";"31.1625401608056";"km"
"1490.964024";"Vehicle acceleration";"1.03460869547224";"m_sec2"
"1490.9672021";"Calculated instant fuel consumption km/l.";"5.15463909844762";"km/l."
"1490.9701178";"Average speed";"78.7880123894811";"km/h"
"1490.9708573";"Distance travelled (total)";"397.289001176945";"km"
