"SECONDS";"PID";"VALUE";"UNITS"
"633.3071379";"Calculated instant fuel consumption";"6.62162172029147";"l/100km"
"633.3077356";"Distance travelled";"8.12751668027777";"km"
"633.3084788";"Vehicle acceleration";"0.155396938792192";"m_sec2"
"633.309921";"Calculated instant fuel consumption km/l.";"15.1020405912886";"km/l."
"633.3120022";"Average speed";"51.5527018538691";"km/h"
"633.3126102";"Distance travelled (total)";"325.600496383083";"km"
"633.3147391";"Average fuel consumption (total)";"97.5038377488481";"l/100km"
"633.3262339";"Distance to empty";"21.0248134568859";"km"
"633.3764938";"Engine coolant temperature";"88";"℃"
"633.4412994";"Engine RPM";"1471";"rpm"
"633.5602385";"Vehicle speed";"38";"km/h"
"633.5623279";"Calculated instant fuel consumption";"6.44736851712591";"l/100km"
"633.5647989";"Distance travelled";"8.13022995944444";"km"
"633.5657935";"Vehicle acceleration";"0.135847800037255";"m_sec2"
"633.5703235";"Calculated instant fuel consumption km/l.";"15.5102038505126";"km/l."
"633.571474";"Average speed";"51.5463425831181";"km/h"
"633.5721684";"Distance travelled (total)";"325.60320966225";"km"
"633.5766638";"Average fuel consumption (total)";"97.503025241097";"l/100km"
"633.5988133";"Distance to empty";"21.0249886598999";"km"
"633.9690532";"Engine coolant temperature";"88";"℃"
"634.3430588";"Engine RPM";"1609";"rpm"
"634.742154";"Vehicle speed";"43";"km/h"
"634.7446219";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"634.746128";"Distance travelled";"8.14434013949999";"km"
"634.7471779";"Vehicle acceleration";"0.430509039053886";"m_sec2"
"634.7506535";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"634.7524557";"Average speed";"51.5286302820808";"km/h"
"634.7531215";"Distance travelled (total)";"325.617319842306";"km"
"634.7579266";"Average fuel consumption (total)";"97.4988000811983";"l/100km"
"634.7687641";"Distance to empty";"21.0258997884357";"km"
"635.002238";"Engine coolant temperature";"88";"℃"
"635.5076076";"Engine RPM";"1773";"rpm"
"635.8851328";"Vehicle speed";"45";"km/h"
"635.8876974";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"635.8889114";"Distance travelled";"8.15862475199999";"km"
"635.8899602";"Vehicle acceleration";"0.486140948011795";"m_sec2"
"635.8919564";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"635.892817";"Average speed";"51.5157619975985";"km/h"
"635.8933911";"Distance travelled (total)";"325.631604454806";"km"
"635.8989852";"Average fuel consumption (total)";"97.4945230621396";"l/100km"
"635.9249905";"Distance to empty";"21.0268221804973";"km"
"636.5200492";"Engine coolant temperature";"88";"℃"
"636.9093295";"Engine RPM";"1173";"rpm"
"637.2964425";"Vehicle speed";"44";"km/h"
"637.2989189";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"637.2999819";"Distance travelled";"8.17587103233332";"km"
"637.3015522";"Vehicle acceleration";"-0.108745973190986";"m_sec2"
"637.3036697";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"637.3057865";"Average speed";"51.4970351014003";"km/h"
"637.3065917";"Distance travelled (total)";"325.648850735139";"km"
"637.3107184";"Average fuel consumption (total)";"97.4893597769878";"l/100km"
"637.3276128";"Distance to empty";"21.0279358146313";"km"
"637.828417";"Engine coolant temperature";"88";"℃"
"638.2242352";"Engine RPM";"1144";"rpm"
"638.6158438";"Vehicle speed";"44";"km/h"
"638.6180733";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"638.6190371";"Distance travelled";"8.19199269099999";"km"
"638.6214265";"Vehicle acceleration";"0";"m_sec2"
"638.623565";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"638.6255423";"Average speed";"51.4797089100136";"km/h"
"638.6266896";"Distance travelled (total)";"325.664972393806";"km"
"638.6295219";"Average fuel consumption (total)";"97.4845336817206";"l/100km"
"638.6304598";"Distance to empty";"21.0289768292177";"km"
"639.1783933";"Engine coolant temperature";"88";"℃"
"639.2922082";"Engine RPM";"850";"rpm"
"639.3499978";"Vehicle speed";"43";"km/h"
"639.3521859";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"639.3530185";"Distance travelled";"8.20075969344444";"km"
"639.3534309";"Vehicle acceleration";"-0.379424967801997";"m_sec2"
"639.3559964";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"639.356673";"Average speed";"51.46910735506";"km/h"
"639.3571657";"Distance travelled (total)";"325.67373939625";"km"
"639.3600712";"Average fuel consumption (total)";"97.48190943837";"l/100km"
"639.3797276";"Distance to empty";"21.0295429358208";"km"
"639.4190052";"Engine coolant temperature";"88";"℃"
"639.4930832";"Engine RPM";"843";"rpm"
"639.556643";"Vehicle speed";"43";"km/h"
"639.5578516";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"639.5583419";"Distance travelled";"8.20321211124999";"km"
"639.5591956";"Vehicle acceleration";"-0.379424967801997";"m_sec2"
"639.5610636";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"639.5617135";"Average speed";"51.4661028436231";"km/h"
"639.5622021";"Distance travelled (total)";"325.676191814056";"km"
"639.5644766";"Average fuel consumption (total)";"97.4811753768192";"l/100km"
"639.5650676";"Distance to empty";"21.0297012943843";"km"
"639.6291019";"Engine coolant temperature";"88";"℃"
"639.6895637";"Engine RPM";"834";"rpm"
"639.7787082";"Vehicle speed";"43";"km/h"
"639.7808866";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"639.7818018";"Distance travelled";"8.20588105794443";"km"
"639.7829124";"Vehicle acceleration";"-0.379424967801997";"m_sec2"
"639.7849428";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"639.786787";"Average speed";"51.4626670870248";"km/h"
"639.7877077";"Distance travelled (total)";"325.67886076075";"km"
"639.7895632";"Average fuel consumption (total)";"97.4803765160636";"l/100km"
"639.7900729";"Distance to empty";"21.0298736347431";"km"
"639.8504904";"Engine coolant temperature";"88";"℃"
"639.9186947";"Engine RPM";"835";"rpm"
"639.9866245";"Vehicle speed";"43";"km/h"
"639.98889";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"639.9913032";"Distance travelled";"8.20838333424999";"km"
"639.9921866";"Vehicle acceleration";"0";"m_sec2"
"639.9950265";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"639.9965138";"Average speed";"51.4595577955456";"km/h"
"639.9971789";"Distance travelled (total)";"325.681363037056";"km"
"640.0007366";"Average fuel consumption (total)";"97.4796275544585";"l/100km"
"640.0020777";"Distance to empty";"21.0300352127909";"km"
"640.0509299";"Engine coolant temperature";"88";"℃"
"640.1155399";"Engine RPM";"832";"rpm"
"640.1809612";"Vehicle speed";"43";"km/h"
"640.1829843";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"640.1846434";"Distance travelled";"8.21069254891666";"km"
"640.1864665";"Vehicle acceleration";"0";"m_sec2"
"640.1888464";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"640.1907857";"Average speed";"51.4566374547102";"km/h"
"640.1916076";"Distance travelled (total)";"325.683672251722";"km"
"640.1948423";"Average fuel consumption (total)";"97.4789363887513";"l/100km"
"640.195834";"Distance to empty";"21.0301843243805";"km"
"640.2564117";"Engine coolant temperature";"88";"℃"
"640.3165081";"Engine RPM";"826";"rpm"
"640.3828488";"Vehicle speed";"43";"km/h"
"640.3848735";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"640.3868466";"Distance travelled";"8.21310766063888";"km"
"640.3879175";"Vehicle acceleration";"0";"m_sec2"
"640.3908416";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"640.39267";"Average speed";"51.453678719435";"km/h"
"640.3933156";"Distance travelled (total)";"325.686087363445";"km"
"640.3960944";"Average fuel consumption (total)";"97.4782135377267";"l/100km"
"640.3970465";"Distance to empty";"21.0303402739997";"km"
"640.4444163";"Engine coolant temperature";"88";"℃"
"640.5594";"Engine RPM";"823";"rpm"
"640.8593654";"Vehicle speed";"42";"km/h"
"640.8616054";"Calculated instant fuel consumption";"5.83333342025677";"l/100km"
"640.8634979";"Distance travelled";"8.21866841863888";"km"
"640.8646472";"Vehicle acceleration";"-0.318391476074345";"m_sec2"
"640.8677157";"Calculated instant fuel consumption km/l.";"17.1428568874087";"km/l."
"640.869409";"Average speed";"51.4458366823231";"km/h"
"640.8701387";"Distance travelled (total)";"325.691648121445";"km"
"640.8766688";"Average fuel consumption (total)";"97.4765492249975";"l/100km"
"640.8893593";"Distance to empty";"21.0306993456256";"km"
"641.3594697";"Engine coolant temperature";"88";"℃"
"641.7348971";"Engine RPM";"1074";"rpm"
"641.9003368";"Vehicle speed";"42";"km/h"
"641.902398";"Calculated instant fuel consumption";"5.83333342025677";"l/100km"
"641.9032004";"Distance travelled";"8.23079822630555";"km"
"641.9045196";"Vehicle acceleration";"0";"m_sec2"
"641.9063314";"Calculated instant fuel consumption km/l.";"17.1428568874087";"km/l."
"641.9073609";"Average speed";"51.4289592588099";"km/h"
"641.9079784";"Distance travelled (total)";"325.703777929111";"km"
"641.9113347";"Average fuel consumption (total)";"97.4729190190428";"l/100km"
"641.9121508";"Distance to empty";"21.0314825967149";"km"
"642.3717047";"Engine coolant temperature";"88";"℃"
"642.7451212";"Engine RPM";"1089";"rpm"
"643.1197631";"Vehicle speed";"42";"km/h"
"643.1224865";"Calculated instant fuel consumption";"5.83333342025677";"l/100km"
"643.1249943";"Distance travelled";"8.24505236363888";"km"
"643.126088";"Vehicle acceleration";"0";"m_sec2"
"643.1290327";"Calculated instant fuel consumption km/l.";"17.1428568874087";"km/l."
"643.1316228";"Average speed";"51.4087723365406";"km/h"
"643.1323668";"Distance travelled (total)";"325.718032066445";"km"
"643.1348812";"Average fuel consumption (total)";"97.4686533897648";"l/100km"
"643.1370738";"Distance to empty";"21.0324030209211";"km"
"643.6196761";"Engine coolant temperature";"89";"℃"
"644.2447956";"Engine RPM";"1109";"rpm"
"644.6219257";"Vehicle speed";"43";"km/h"
"644.6242063";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"644.6264927";"Distance travelled";"8.26298669374999";"km"
"644.6277478";"Vehicle acceleration";"0.184981212568127";"m_sec2"
"644.632528";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"644.6336929";"Average speed";"51.3869096439268";"km/h"
"644.6347064";"Distance travelled (total)";"325.735966396556";"km"
"644.6386693";"Average fuel consumption (total)";"97.4632869728329";"l/100km"
"644.6499566";"Distance to empty";"21.0335610840974";"km"
"644.871589";"Engine coolant temperature";"89";"℃"
"645.2475711";"Engine RPM";"1117";"rpm"
"645.622286";"Vehicle speed";"44";"km/h"
"645.6247922";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"645.6267695";"Distance travelled";"8.27521224897221";"km"
"645.6280542";"Vehicle acceleration";"0.11102402386679";"m_sec2"
"645.6309578";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"645.6329285";"Average speed";"51.3742593806236";"km/h"
"645.6336487";"Distance travelled (total)";"325.748191951778";"km"
"645.6395803";"Average fuel consumption (total)";"97.4596291081802";"l/100km"
"645.6534111";"Distance to empty";"21.0343505178385";"km"
"646.1565629";"Engine coolant temperature";"89";"℃"
"646.2323668";"Engine RPM";"1151";"rpm"
"646.2909749";"Vehicle speed";"44";"km/h"
"646.2920163";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"646.2925453";"Distance travelled";"8.28334950752777";"km"
"646.2932089";"Vehicle acceleration";"0";"m_sec2"
"646.294347";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"646.2967105";"Average speed";"51.3659723196205";"km/h"
"646.2972645";"Distance travelled (total)";"325.756329210333";"km"
"646.2979675";"Average fuel consumption (total)";"97.4571946068991";"l/100km"
"646.298335";"Distance to empty";"21.0348759603519";"km"
"646.3619182";"Engine coolant temperature";"89";"℃"
"646.4230808";"Engine RPM";"1151";"rpm"
"646.4897199";"Vehicle speed";"44";"km/h"
"646.4920868";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"646.493334";"Distance travelled";"8.28580343763888";"km"
"646.4945078";"Vehicle acceleration";"0";"m_sec2"
"646.497135";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"646.4992062";"Average speed";"51.3632806019083";"km/h"
"646.4999218";"Distance travelled (total)";"325.758783140445";"km"
"646.5026143";"Average fuel consumption (total)";"97.4564604650839";"l/100km"
"646.5036776";"Distance to empty";"21.0350344165686";"km"
"646.5490728";"Engine coolant temperature";"89";"℃"
"646.611333";"Engine RPM";"1157";"rpm"
"646.6734519";"Vehicle speed";"45";"km/h"
"646.6747962";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"646.6753977";"Distance travelled";"8.28807920763888";"km"
"646.6761366";"Vehicle acceleration";"0.725408506546377";"m_sec2"
"646.6771082";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"646.6791787";"Average speed";"51.3614669477182";"km/h"
"646.6797341";"Distance travelled (total)";"325.761058910445";"km"
"646.6821897";"Average fuel consumption (total)";"97.455779633281";"l/100km"
"646.7033106";"Distance to empty";"21.0351813685551";"km"
"646.7441904";"Engine coolant temperature";"89";"℃"
"646.845417";"Engine RPM";"1162";"rpm"
"646.9094017";"Vehicle speed";"45";"km/h"
"646.9107922";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"646.911962";"Distance travelled";"8.29103620763888";"km"
"646.9124092";"Vehicle acceleration";"0";"m_sec2"
"646.9139319";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"646.9152979";"Average speed";"51.3589140240192";"km/h"
"646.9159465";"Distance travelled (total)";"325.764015910445";"km"
"646.9181873";"Average fuel consumption (total)";"97.4548950151946";"l/100km"
"646.91885";"Distance to empty";"21.0353723092142";"km"
"646.9731108";"Engine coolant temperature";"89";"℃"
"647.0376619";"Engine RPM";"1165";"rpm"
"647.1035356";"Vehicle speed";"45";"km/h"
"647.1056409";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"647.1077504";"Distance travelled";"8.29348341138888";"km"
"647.1086246";"Vehicle acceleration";"0";"m_sec2"
"647.1111568";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"647.1127294";"Average speed";"51.3566327918155";"km/h"
"647.1135296";"Distance travelled (total)";"325.766463114195";"km"
"647.1164001";"Average fuel consumption (total)";"97.4541629202385";"l/100km"
"647.1174221";"Distance to empty";"21.0355303310935";"km"
"647.1792585";"Engine coolant temperature";"89";"℃"
"647.2408263";"Engine RPM";"1160";"rpm"
"647.3020268";"Vehicle speed";"45";"km/h"
"647.3046583";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"647.30631";"Distance travelled";"8.29596533013888";"km"
"647.3074446";"Vehicle acceleration";"0";"m_sec2"
"647.3102408";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"647.3118773";"Average speed";"51.3544086131491";"km/h"
"647.3125295";"Distance travelled (total)";"325.768945032945";"km"
"647.3146932";"Average fuel consumption (total)";"97.4534204513264";"l/100km"
"647.3163944";"Distance to empty";"21.0356905946045";"km"
"647.4245263";"Engine coolant temperature";"89";"℃"
"647.6121475";"Engine RPM";"1176";"rpm"
"647.9986473";"Vehicle speed";"45";"km/h"
"648.000992";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"648.0030121";"Distance travelled";"8.30467387138888";"km"
"648.0043719";"Vehicle acceleration";"0";"m_sec2"
"648.0074322";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"648.0091864";"Average speed";"51.346751426334";"km/h"
"648.0098869";"Distance travelled (total)";"325.777653574195";"km"
"648.013135";"Average fuel consumption (total)";"97.4508153704602";"l/100km"
"648.0141412";"Distance to empty";"21.0362529262265";"km"
"648.5066268";"Engine coolant temperature";"89";"℃"
"648.8908193";"Engine RPM";"1178";"rpm"
"649.389329";"Vehicle speed";"45";"km/h"
"649.3917106";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"649.3929988";"Distance travelled";"8.32204859388888";"km"
"649.3947612";"Vehicle acceleration";"0";"m_sec2"
"649.3966355";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"649.3986008";"Average speed";"51.3316865924062";"km/h"
"649.3997497";"Distance travelled (total)";"325.795028296695";"km"
"649.4025329";"Average fuel consumption (total)";"97.4456182964492";"l/100km"
"649.4044537";"Distance to empty";"21.0373748541826";"km"
"650.0136714";"Engine coolant temperature";"89";"℃"
"650.2177987";"Engine RPM";"1188";"rpm"
"650.5242113";"Vehicle speed";"45";"km/h"
"650.5263233";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"650.528259";"Distance travelled";"8.33623918513888";"km"
"650.5293179";"Vehicle acceleration";"0";"m_sec2"
"650.5315028";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"650.5344626";"Average speed";"51.3193397895559";"km/h"
"650.5352416";"Distance travelled (total)";"325.809218887945";"km"
"650.5364184";"Average fuel consumption (total)";"97.4413740613012";"l/100km"
"650.5371068";"Distance to empty";"21.0382911750642";"km"
"651.0429464";"Engine coolant temperature";"89";"℃"
"651.4291604";"Engine RPM";"1172";"rpm"
"651.6811458";"Vehicle speed";"45";"km/h"
"651.6834252";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"651.6853368";"Distance travelled";"8.35070249763888";"km"
"651.6863946";"Vehicle acceleration";"0";"m_sec2"
"651.6885494";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"651.6919432";"Average speed";"51.3068241114694";"km/h"
"651.692575";"Distance travelled (total)";"325.823682200445";"km"
"651.6942106";"Average fuel consumption (total)";"97.4370486389318";"l/100km"
"651.6950286";"Distance to empty";"21.039225106218";"km"
"652.204365";"Engine coolant temperature";"90";"℃"
"652.5895552";"Engine RPM";"1164";"rpm"
"652.9958103";"Vehicle speed";"45";"km/h"
"652.9979312";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"653.0003099";"Distance travelled";"8.36713953763888";"km"
"653.0015334";"Vehicle acceleration";"0";"m_sec2"
"653.006465";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"653.0076951";"Average speed";"51.2926337778007";"km/h"
"653.0083454";"Distance travelled (total)";"325.840119240445";"km"
"653.0104917";"Average fuel consumption (total)";"97.4321334164917";"l/100km"
"653.0114769";"Distance to empty";"21.0402864857418";"km"
"653.1585355";"Engine coolant temperature";"90";"℃"
"653.2256094";"Engine RPM";"1161";"rpm"
"653.2826888";"Vehicle speed";"45";"km/h"
"653.2847583";"Calculated instant fuel consumption";"5.44444452557299";"l/100km"
"653.2856023";"Distance travelled";"8.37070570888888";"km"
"653.2860485";"Vehicle acceleration";"0";"m_sec2"
"653.2878556";"Calculated instant fuel consumption km/l.";"18.3673466650807";"km/l."
"653.2891567";"Average speed";"51.2899066121914";"km/h"
"653.2895974";"Distance travelled (total)";"325.843685411695";"km"
"653.2905033";"Average fuel consumption (total)";"97.4310670779725";"l/100km"
"653.2910448";"Distance to empty";"21.0405167620654";"km"
"653.3536218";"Engine coolant temperature";"90";"℃"
"653.4152895";"Engine RPM";"1157";"rpm"
"653.4864546";"Vehicle speed";"44";"km/h"
"653.4878607";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"653.4887662";"Distance travelled";"8.37318870833332";"km"
"653.4892658";"Vehicle acceleration";"-0.5694197885676";"m_sec2"
"653.4909776";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"653.4924213";"Average speed";"51.2873762997777";"km/h"
"653.4927552";"Distance travelled (total)";"325.846168411139";"km"
"653.4960431";"Average fuel consumption (total)";"97.4303246378001";"l/100km"
"653.5074982";"Distance to empty";"21.0406770953595";"km"
"653.580498";"Engine coolant temperature";"90";"℃"
"653.6458583";"Engine RPM";"1155";"rpm"
"653.712298";"Vehicle speed";"44";"km/h"
"653.7135187";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"653.7143078";"Distance travelled";"8.3759452741111";"km"
"653.7149291";"Vehicle acceleration";"-0.5694197885676";"m_sec2"
"653.7159512";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"653.7163847";"Average speed";"51.2847178860746";"km/h"
"653.717739";"Distance travelled (total)";"325.848924976917";"km"
"653.7204585";"Average fuel consumption (total)";"97.4295004119764";"l/100km"
"653.7214108";"Distance to empty";"21.0408550934949";"km"
"653.8306948";"Engine coolant temperature";"90";"℃"
"653.9417517";"Engine RPM";"1150";"rpm"
"654.0060669";"Vehicle speed";"44";"km/h"
"654.0074827";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"654.0086704";"Distance travelled";"8.37954300255555";"km"
"654.0092329";"Vehicle acceleration";"0";"m_sec2"
"654.0109448";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"654.0121459";"Average speed";"51.2809509230769";"km/h"
"654.0126103";"Distance travelled (total)";"325.852522705361";"km"
"654.0145764";"Average fuel consumption (total)";"97.4284246956307";"l/100km"
"654.0150759";"Distance to empty";"21.0410874075431";"km"
"654.0779248";"Engine coolant temperature";"90";"℃"
"654.1433723";"Engine RPM";"1148";"rpm"
"654.2137399";"Vehicle speed";"44";"km/h"
"654.2153604";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"654.2155157";"Distance travelled";"8.38207110199999";"km"
"654.2157715";"Vehicle acceleration";"0";"m_sec2"
"654.2176667";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"654.2180347";"Average speed";"51.2784743254563";"km/h"
"654.218165";"Distance travelled (total)";"325.855050804806";"km"
"654.2187408";"Average fuel consumption (total)";"97.4276688112405";"l/100km"
"654.2189113";"Distance to empty";"21.0412506530535";"km"
"654.3234826";"Engine coolant temperature";"90";"℃"
"654.3865473";"Engine RPM";"1151";"rpm"
"654.4517029";"Vehicle speed";"44";"km/h"
"654.4538515";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"654.4543665";"Distance travelled";"8.38499026366665";"km"
"654.4548744";"Vehicle acceleration";"0";"m_sec2"
"654.4560311";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"654.4584823";"Average speed";"51.2753880888571";"km/h"
"654.4589164";"Distance travelled (total)";"325.857969966472";"km"
"654.4598739";"Average fuel consumption (total)";"97.4267960165193";"l/100km"
"654.4603437";"Distance to empty";"21.0414391503998";"km"
"654.6190632";"Engine coolant temperature";"90";"℃"
"655.0083647";"Engine RPM";"1143";"rpm"
"655.4141946";"Vehicle speed";"44";"km/h"
"655.4171408";"Calculated instant fuel consumption";"5.56818190115419";"l/100km"
"655.4184823";"Distance travelled";"8.39677376799999";"km"
"655.4189722";"Vehicle acceleration";"0";"m_sec2"
"655.4198644";"Calculated instant fuel consumption km/l.";"17.9591834058567";"km/l."
"655.4217241";"Average speed";"51.2635677660879";"km/h"
"655.4225692";"Distance travelled (total)";"325.869753470806";"km"
"655.4246659";"Average fuel consumption (total)";"97.4232730474164";"l/100km"
"655.4255457";"Distance to empty";"21.0422000398432";"km"
"655.9029476";"Engine coolant temperature";"90";"℃"
"656.1816999";"Engine RPM";"1131";"rpm"
"656.5073561";"Vehicle speed";"43";"km/h"
"656.5097685";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"656.5103248";"Distance travelled";"8.40981510780554";"km"
"656.5111326";"Vehicle acceleration";"-0.254335659995951";"m_sec2"
"656.5124852";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"656.5173521";"Average speed";"51.2479777108646";"km/h"
"656.5178911";"Distance travelled (total)";"325.882794810611";"km"
"656.5211135";"Average fuel consumption (total)";"97.4193743144087";"l/100km"
"656.5397811";"Distance to empty";"21.0430421507727";"km"
"656.9289667";"Engine coolant temperature";"90";"℃"
"657.3055626";"Engine RPM";"1129";"rpm"
"657.4389472";"Vehicle speed";"43";"km/h"
"657.4417";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"657.4424065";"Distance travelled";"8.42094820913888";"km"
"657.4428652";"Vehicle acceleration";"0";"m_sec2"
"657.443774";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"657.4456927";"Average speed";"51.2352970083001";"km/h"
"657.4459886";"Distance travelled (total)";"325.893927911945";"km"
"657.4474757";"Average fuel consumption (total)";"97.4160462997598";"l/100km"
"657.4480269";"Distance to empty";"21.0437610421175";"km"
"657.8158032";"Engine coolant temperature";"90";"℃"
"658.1893458";"Engine RPM";"1108";"rpm"
"658.5724401";"Vehicle speed";"43";"km/h"
"658.5745332";"Calculated instant fuel consumption";"5.69767450350662";"l/100km"
"658.5749904";"Distance travelled";"8.43447623369443";"km"
"658.5755129";"Vehicle acceleration";"0";"m_sec2"
"658.5766697";"Calculated instant fuel consumption km/l.";"17.5510201466327";"km/l."
"658.5793906";"Average speed";"51.2194675017583";"km/h"
"658.5796965";"Distance travelled (total)";"325.9074559365";"km"
"658.5810381";"Average fuel consumption (total)";"97.4120026774294";"l/100km"
"658.5814233";"Distance to empty";"21.0446345794612";"km"
"659.011263";"Engine coolant temperature";"90";"℃"
"659.419426";"Engine RPM";"1085";"rpm"
"659.6766754";"Vehicle speed";"41";"km/h"
"659.6789312";"Calculated instant fuel consumption";"5.97560984514108";"l/100km"
"659.6794693";"Distance travelled";"8.44705490499999";"km"
"659.6799884";"Vehicle acceleration";"-0.502994628822156";"m_sec2"
"659.6810821";"Calculated instant fuel consumption km/l.";"16.7346936281847";"km/l."
"659.6828501";"Average speed";"51.2005499078288";"km/h"
"659.6832295";"Distance travelled (total)";"325.920034607806";"km"
"659.6866704";"Average fuel consumption (total)";"97.4082431246779";"l/100km"
"659.699143";"Distance to empty";"21.0454468147639";"km"
"660.1776444";"Engine coolant temperature";"90";"℃"
"660.4715984";"Engine RPM";"1046";"rpm"
"660.5640587";"Vehicle speed";"40";"km/h"
"660.5660072";"Calculated instant fuel consumption";"6.12500009126961";"l/100km"
"660.5662633";"Distance travelled";"8.45690819055554";"km"
"660.5665116";"Vehicle acceleration";"-0.313312772495951";"m_sec2"
"660.5671344";"Calculated instant fuel consumption km/l.";"16.3265303689606";"km/l."
"660.5698608";"Average speed";"51.1838324574718";"km/h"
"660.5703659";"Distance travelled (total)";"325.929887893361";"km"
"660.5735534";"Average fuel consumption (total)";"97.4052983464583";"l/100km"
"660.5853993";"Distance to empty";"21.0460830653011";"km"
"660.6359204";"Engine coolant temperature";"90";"℃"
"660.7015122";"Engine RPM";"1034";"rpm"
"660.7621948";"Vehicle speed";"40";"km/h"
"660.7635257";"Calculated instant fuel consumption";"6.12500009126961";"l/100km"
"660.7641524";"Distance travelled";"8.4591068461111";"km"
"660.7645893";"Vehicle acceleration";"-0.313312772495951";"m_sec2"
"660.7657054";"Calculated instant fuel consumption km/l.";"16.3265303689606";"km/l."
"660.7672852";"Average speed";"51.1801600929014";"km/h"
"660.7678075";"Distance travelled (total)";"325.932086548917";"km"
"660.7699888";"Average fuel consumption (total)";"97.4046412749113";"l/100km"
"660.7709038";"Distance to empty";"21.0462250378209";"km"
"660.835135";"Engine coolant temperature";"90";"℃"
"660.9068179";"Engine RPM";"972";"rpm"
"660.9698611";"Vehicle speed";"40";"km/h"
"660.9717259";"Calculated instant fuel consumption";"6.12500009126961";"l/100km"
"660.9721365";"Distance travelled";"8.46141770166665";"km"
"660.9726015";"Vehicle acceleration";"-0.313312772495951";"m_sec2"
"660.9735437";"Calculated instant fuel consumption km/l.";"16.3265303689606";"km/l."
"660.9764493";"Average speed";"51.1761441569059";"km/h"
"660.9769108";"Distance travelled (total)";"325.934397404472";"km"
"660.9779428";"Average fuel consumption (total)";"97.403950681779";"l/100km"
"660.9783327";"Distance to empty";"21.0463742553667";"km"
"661.040701";"Engine coolant temperature";"90";"℃"
