"SECONDS";"PID";"VALUE";"UNITS"
"55.1213917";"Vehicle acceleration";"0";"m_sec2"
"55.1220814";"Calculated instant fuel rate";"1.75000002607703";"l/h"
"55.1222629";"Calculated instant fuel consumption km/l.";"37.6470582625445";"km/l."
"55.1232714";"Average speed";"64.4957061425023";"km/h"
"55.123412";"Distance travelled (total)";"1140.71471592392";"km"
"55.1238041";"Fuel used";"0.00574294066335426";"l"
"55.1239289";"Instant engine power (based on fuel consumption)";"5.69902675158878";"hp"
"55.1245992";"Average fuel consumption (total)";"3.86012183753651";"l/100km"
"55.124851";"Average fuel consumption";"2.51214340961807";"l/100km"
"55.1249761";"Fuel used (total)";"44.0330253013654";"l"
"55.1250978";"Fuel used price";"0.00740839345572699";"€"
"55.1252993";"Distance to empty";"336.776934696353";"km"
"55.1256081";"Average fuel consumption km/l.";"39.8066446434296";"km/l."
"55.1262126";"Fuel used price (total)";"56.8026026387614";"€"
"55.1938128";"Engine fuel rate";"1.80000002682209";"l/h"
"55.1938128";"Fuel level input";"13";"l"
"55.1938128";"Vehicle speed";"64";"km/h"
"55.1947119";"Calculated instant fuel consumption";"2.73437504074536";"l/100km"
"55.1948776";"Distance travelled";"0.229917191083333";"km"
"55.1950875";"Vehicle acceleration";"0";"m_sec2"
"55.1957735";"Calculated instant fuel rate";"1.80000002682209";"l/h"
"55.195959";"Calculated instant fuel consumption km/l.";"36.5714280264718";"km/l."
"55.1969707";"Average speed";"64.4928002215986";"km/h"
"55.1971123";"Distance travelled (total)";"1140.71602591681";"km"
"55.1975092";"Fuel used";"0.00577979171390338";"l"
"55.1976324";"Instant engine power (based on fuel consumption)";"5.86185608734846";"hp"
"55.1989562";"Average fuel consumption (total)";"3.86012156408301";"l/100km"
"55.199191";"Average fuel consumption";"2.51385800542792";"l/100km"
"55.1993141";"Fuel used (total)";"44.033062152416";"l"
"55.1994353";"Fuel used price";"0.00745593131093536";"€"
"55.2091481";"Distance to empty";"336.776958553848";"km"
"55.2099754";"Average fuel consumption km/l.";"39.7794942212647";"km/l."
"55.2107181";"Fuel used price (total)";"56.8026501766166";"€"
"55.2529679";"Engine fuel rate";"1.80000002682209";"l/h"
"55.2529679";"Fuel level input";"13";"l"
"55.2529679";"Vehicle speed";"64";"km/h"
"55.2540233";"Calculated instant fuel consumption";"2.81250004190952";"l/100km"
"55.2541664";"Distance travelled";"0.230971175083333";"km"
"55.2543766";"Vehicle acceleration";"0";"m_sec2"
"55.2550558";"Calculated instant fuel rate";"1.80000002682209";"l/h"
"55.2552214";"Calculated instant fuel consumption km/l.";"35.5555550257365";"km/l."
"55.2562094";"Average speed";"64.4907772961652";"km/h"
"55.256485";"Distance travelled (total)";"1140.71707990081";"km"
"55.2568675";"Fuel used";"0.00580946956434562";"l"
"55.2569908";"Instant engine power (based on fuel consumption)";"5.86185608734846";"hp"
"55.2582126";"Average fuel consumption (total)";"3.86012122797749";"l/100km"
"55.258395";"Average fuel consumption";"2.51523574846497";"l/100km"
"55.2585171";"Fuel used (total)";"44.0330918302664";"l"
"55.2586377";"Fuel used price";"0.00749421573800584";"€"
"55.2766996";"Distance to empty";"336.776987877434";"km"
"55.2769587";"Average fuel consumption km/l.";"39.7577046449937";"km/l."
"55.2776365";"Fuel used price (total)";"56.8026884610437";"€"
"55.316201";"Engine fuel rate";"1.85000002756715";"l/h"
"55.316201";"Fuel level input";"13";"l"
"55.316201";"Vehicle speed";"64";"km/h"
"55.3170135";"Calculated instant fuel consumption";"2.81250004190952";"l/100km"
"55.3171275";"Distance travelled";"0.232090458638889";"km"
"55.3172917";"Vehicle acceleration";"0";"m_sec2"
"55.3178238";"Calculated instant fuel rate";"1.85000002756715";"l/h"
"55.3179487";"Calculated instant fuel consumption km/l.";"35.5555550257365";"km/l."
"55.3186452";"Average speed";"64.4909045993841";"km/h"
"55.3187715";"Distance travelled (total)";"1140.71819918436";"km"
"55.3190736";"Fuel used";"0.0058414359717664";"l"
"55.3191715";"Instant engine power (based on fuel consumption)";"6.02468542310814";"hp"
"55.3197188";"Average fuel consumption (total)";"3.86012004207095";"l/100km"
"55.3198968";"Average fuel consumption";"2.5168789815936";"l/100km"
"55.3200423";"Fuel used (total)";"44.0331237966738";"l"
"55.3201368";"Fuel used price";"0.00753545240357865";"€"
"55.320294";"Distance to empty";"336.7770913421";"km"
"55.3205372";"Average fuel consumption km/l.";"39.7317474266019";"km/l."
"55.3210402";"Fuel used price (total)";"56.8027296977092";"€"
"55.3876023";"Engine fuel rate";"1.85000002756715";"l/h"
"55.3876023";"Fuel level input";"13";"l"
"55.3876023";"Vehicle speed";"64";"km/h"
"55.3885128";"Calculated instant fuel consumption";"2.89062504307367";"l/100km"
"55.3887246";"Distance travelled";"0.233363231972222";"km"
"55.388947";"Vehicle acceleration";"0";"m_sec2"
"55.3896276";"Calculated instant fuel rate";"1.85000002756715";"l/h"
"55.3898265";"Calculated instant fuel consumption km/l.";"34.594594079095";"km/l."
"55.3907496";"Average speed";"64.4857738122744";"km/h"
"55.3908999";"Distance travelled (total)";"1140.71947195769";"km"
"55.3912858";"Fuel used";"0.0058785434778749";"l"
"55.3914085";"Instant engine power (based on fuel consumption)";"6.02468542310814";"hp"
"55.3928221";"Average fuel consumption (total)";"3.86011853739154";"l/100km"
"55.3930386";"Average fuel consumption";"2.51905299227885";"l/100km"
"55.3931618";"Fuel used (total)";"44.0331609041799";"l"
"55.3932841";"Fuel used price";"0.00758332108645862";"€"
"55.4101519";"Distance to empty";"336.777222618265";"km"
"55.4104577";"Average fuel consumption km/l.";"39.6974578567859";"km/l."
"55.4111523";"Fuel used price (total)";"56.8027775663921";"€"
"55.4512931";"Engine fuel rate";"1.85000002756715";"l/h"
"55.4512931";"Fuel level input";"13";"l"
"55.4512931";"Vehicle speed";"64";"km/h"
"55.4521925";"Calculated instant fuel consumption";"2.89062504307367";"l/100km"
"55.4523335";"Distance travelled";"0.23449401775";"km"
"55.4525306";"Vehicle acceleration";"0";"m_sec2"
"55.4532337";"Calculated instant fuel rate";"1.85000002756715";"l/h"
"55.453396";"Calculated instant fuel consumption km/l.";"34.594594079095";"km/l."
"55.4543249";"Average speed";"64.4835598934413";"km/h"
"55.454465";"Distance travelled (total)";"1140.72060274347";"km"
"55.4548762";"Fuel used";"0.0059112205936396";"l"
"55.4549997";"Instant engine power (based on fuel consumption)";"6.02468542310814";"hp"
"55.4556311";"Average fuel consumption (total)";"3.86011796387991";"l/100km"
"55.4558498";"Average fuel consumption";"2.5208406808662";"l/100km"
"55.4559758";"Fuel used (total)";"44.0331935812957";"l"
"55.4560961";"Fuel used price";"0.00762547456579509";"€"
"55.4562961";"Distance to empty";"336.77727265447";"km"
"55.4567315";"Average fuel consumption km/l.";"39.6693058625342";"km/l."
"55.457474";"Fuel used price (total)";"56.8028197198714";"€"
"55.5150452";"Engine fuel rate";"1.85000002756715";"l/h"
"55.5150452";"Fuel level input";"13";"l"
"55.5150452";"Vehicle speed";"64";"km/h"
"55.5159402";"Calculated instant fuel consumption";"2.89062504307367";"l/100km"
"55.5160772";"Distance travelled";"0.235627191083333";"km"
"55.5162781";"Vehicle acceleration";"0";"m_sec2"
"55.5170224";"Calculated instant fuel rate";"1.85000002756715";"l/h"
"55.5171847";"Calculated instant fuel consumption km/l.";"34.594594079095";"km/l."
"55.5182267";"Average speed";"64.4804277325366";"km/h"
"55.5184159";"Distance travelled (total)";"1140.72173591681";"km"
"55.5187985";"Fuel used";"0.00594406821774018";"l"
"55.5189221";"Instant engine power (based on fuel consumption)";"6.02468542310814";"hp"
"55.5196187";"Average fuel consumption (total)";"3.86011699390526";"l/100km"
"55.5199073";"Average fuel consumption";"2.52265801345396";"l/100km"
"55.5200306";"Fuel used (total)";"44.0332264289198";"l"
"55.5201511";"Fuel used price";"0.00766784800088483";"€"
"55.5203506";"Distance to empty";"336.777357280251";"km"
"55.5206853";"Average fuel consumption km/l.";"39.6407279411935";"km/l."
"55.5214282";"Fuel used price (total)";"56.8028620933065";"€"
"55.5914004";"Engine fuel rate";"1.90000002831221";"l/h"
"55.5914004";"Fuel level input";"13";"l"
"55.5914004";"Vehicle speed";"64";"km/h"
"55.5924043";"Calculated instant fuel consumption";"2.89062504307367";"l/100km"
"55.5926045";"Distance travelled";"0.236987623083333";"km"
"55.5928391";"Vehicle acceleration";"0";"m_sec2"
"55.5935595";"Calculated instant fuel rate";"1.90000002831221";"l/h"
"55.5937487";"Calculated instant fuel consumption km/l.";"34.594594079095";"km/l."
"55.5946445";"Average speed";"64.4781380035719";"km/h"
"55.594834";"Distance travelled (total)";"1140.72309634881";"km"
"55.5952209";"Fuel used";"0.00598440094334118";"l"
"55.5953445";"Instant engine power (based on fuel consumption)";"6.18751475886782";"hp"
"55.596019";"Average fuel consumption (total)";"3.86011526985472";"l/100km"
"55.5962578";"Average fuel consumption";"2.52519556316106";"l/100km"
"55.5964581";"Fuel used (total)";"44.0332667616454";"l"
"55.5965794";"Fuel used price";"0.00771987721691013";"€"
"55.5967797";"Distance to empty";"336.777507695755";"km"
"55.5970859";"Average fuel consumption km/l.";"39.6008932768832";"km/l."
"55.5976997";"Fuel used price (total)";"56.8029141225226";"€"
"55.7153763";"Engine fuel rate";"1.90000002831221";"l/h"
"55.7153763";"Fuel level input";"14.5";"l"
"55.7153763";"Vehicle speed";"64";"km/h"
"55.7163685";"Calculated instant fuel consumption";"2.96875004423782";"l/100km"
"55.716515";"Distance travelled";"0.239190430194445";"km"
"55.7167221";"Vehicle acceleration";"0";"m_sec2"
"55.717405";"Calculated instant fuel rate";"1.90000002831221";"l/h"
"55.7175664";"Calculated instant fuel consumption km/l.";"33.6842100243819";"km/l."
"55.7184714";"Average speed";"64.4740925779947";"km/h"
"55.7186068";"Distance travelled (total)";"1140.72529915592";"km"
"55.7198118";"Fuel used";"0.00605015450820988";"l"
"55.719938";"Instant engine power (based on fuel consumption)";"6.18751475886782";"hp"
"55.7208547";"Average fuel consumption (total)";"3.86011135145577";"l/100km"
"55.7283768";"Average fuel consumption";"2.52943000407313";"l/100km"
"55.7286027";"Fuel used (total)";"44.0333325152103";"l"
"55.7287284";"Fuel used price";"0.00780469931559074";"€"
"55.7291565";"Distance to empty";"375.636832199972";"km"
"55.7293237";"Average fuel consumption km/l.";"39.5345986403935";"km/l."
"55.7300759";"Fuel used price (total)";"56.8029989446212";"€"
"55.778819";"Engine fuel rate";"1.95000002905726";"l/h"
"55.778819";"Fuel level input";"14.5";"l"
"55.778819";"Vehicle speed";"64";"km/h"
"55.7797801";"Calculated instant fuel consumption";"2.96875004423782";"l/100km"
"55.7799877";"Distance travelled";"0.240318796416667";"km"
"55.7801902";"Vehicle acceleration";"0";"m_sec2"
"55.7808806";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"55.7810422";"Calculated instant fuel consumption km/l.";"33.6842100243819";"km/l."
"55.7819381";"Average speed";"64.4718770700604";"km/h"
"55.7821664";"Distance travelled (total)";"1140.72642752214";"km"
"55.7825504";"Fuel used";"0.00608413753788293";"l"
"55.7826731";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"55.7833808";"Average fuel consumption (total)";"3.86011329735373";"l/100km"
"55.7835886";"Average fuel consumption";"2.53169441117465";"l/100km"
"55.7837103";"Fuel used (total)";"44.0333664982399";"l"
"55.7838305";"Fuel used price";"0.00784853742386898";"€"
"55.7840307";"Distance to empty";"375.63664284";"km"
"55.7843449";"Average fuel consumption km/l.";"39.4992379643491";"km/l."
"55.7849896";"Fuel used price (total)";"56.8030427827295";"€"
"55.8488115";"Engine fuel rate";"1.95000002905726";"l/h"
"55.8488115";"Fuel level input";"14.5";"l"
"55.8488115";"Vehicle speed";"64";"km/h"
"55.8497493";"Calculated instant fuel consumption";"3.04687504540198";"l/100km"
"55.8498935";"Distance travelled";"0.241561518194445";"km"
"55.8501297";"Vehicle acceleration";"0";"m_sec2"
"55.850818";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"55.8509828";"Calculated instant fuel consumption km/l.";"32.8205123314491";"km/l."
"55.8519236";"Average speed";"64.4690450209827";"km/h"
"55.8520825";"Distance travelled (total)";"1140.72767024392";"km"
"55.8524637";"Fuel used";"0.00612200583428055";"l"
"55.8525868";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"55.8539115";"Average fuel consumption (total)";"3.86011207116809";"l/100km"
"55.8541096";"Average fuel consumption";"2.5343464803664";"l/100km"
"55.8542325";"Fuel used (total)";"44.0334043665363";"l"
"55.8543542";"Fuel used price";"0.00789738752622191";"€"
"55.8607222";"Distance to empty";"375.636762163028";"km"
"55.8611826";"Average fuel consumption km/l.";"39.4579039506637";"km/l."
"55.8618678";"Fuel used price (total)";"56.8030916328319";"€"
"55.9125657";"Engine fuel rate";"1.95000002905726";"l/h"
"55.9125657";"Fuel level input";"14.5";"l"
"55.9125657";"Vehicle speed";"64";"km/h"
"55.9135469";"Calculated instant fuel consumption";"3.04687504540198";"l/100km"
"55.9136943";"Distance travelled";"0.242695711972222";"km"
"55.9139099";"Vehicle acceleration";"0";"m_sec2"
"55.914593";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"55.9147546";"Calculated instant fuel consumption km/l.";"32.8205123314491";"km/l."
"55.9156748";"Average speed";"64.4670577490335";"km/h"
"55.9158479";"Distance travelled (total)";"1140.72880443769";"km"
"55.916264";"Fuel used";"0.00615656281396215";"l"
"55.9164742";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"55.9171538";"Average fuel consumption (total)";"3.86011155282801";"l/100km"
"55.9174064";"Average fuel consumption";"2.53674148749146";"l/100km"
"55.9175292";"Fuel used (total)";"44.033438923516";"l"
"55.9176496";"Fuel used price";"0.00794196603001118";"€"
"55.9178547";"Distance to empty";"375.63681260395";"km"
"55.9181671";"Average fuel consumption km/l.";"39.4206506627083";"km/l."
"55.9188148";"Fuel used price (total)";"56.8031362113357";"€"
"55.9763738";"Engine fuel rate";"1.95000002905726";"l/h"
"55.9763738";"Fuel level input";"14.5";"l"
"55.9763738";"Vehicle speed";"64";"km/h"
"55.977314";"Calculated instant fuel consumption";"3.04687504540198";"l/100km"
"55.9775307";"Distance travelled";"0.243830527972222";"km"
"55.9777807";"Vehicle acceleration";"0";"m_sec2"
"55.9784864";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"55.9786482";"Calculated instant fuel consumption km/l.";"32.8205123314491";"km/l."
"55.9795927";"Average speed";"64.4644866359499";"km/h"
"55.9798018";"Distance travelled (total)";"1140.7299392537";"km"
"55.9801832";"Fuel used";"0.00619118446864472";"l"
"55.9803074";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"55.9809408";"Average fuel consumption (total)";"3.86011074210292";"l/100km"
"55.9811163";"Average fuel consumption";"2.53913425859047";"l/100km"
"55.9812365";"Fuel used (total)";"44.0334735451707";"l"
"55.9813569";"Fuel used price";"0.00798662796455169";"€"
"55.9818808";"Distance to empty";"375.636891497591";"km"
"55.9820474";"Average fuel consumption km/l.";"39.3835023341823";"km/l."
"55.9826663";"Fuel used price (total)";"56.8031808732702";"€"
"56.1050808";"Engine fuel rate";"1.95000002905726";"l/h"
"56.1050808";"Fuel level input";"14.5";"l"
"56.1050808";"Vehicle speed";"64";"km/h"
"56.1060299";"Calculated instant fuel consumption";"3.04687504540198";"l/100km"
"56.1061685";"Distance travelled";"0.24611737775";"km"
"56.1064336";"Vehicle acceleration";"0";"m_sec2"
"56.1071311";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"56.1073187";"Calculated instant fuel consumption km/l.";"32.8205123314491";"km/l."
"56.1082819";"Average speed";"64.459883212724";"km/h"
"56.1084421";"Distance travelled (total)";"1140.73222610347";"km"
"56.1088456";"Fuel used";"0.00626087508634986";"l"
"56.1089693";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"56.1096516";"Average fuel consumption (total)";"3.86010603869593";"l/100km"
"56.1099243";"Average fuel consumption";"2.54385738365436";"l/100km"
"56.110092";"Fuel used (total)";"44.0335432357884";"l"
"56.1103195";"Fuel used price";"0.00807652886139132";"€"
"56.1105334";"Distance to empty";"375.637349198276";"km"
"56.1109547";"Average fuel consumption km/l.";"39.3103798359741";"km/l."
"56.111707";"Fuel used price (total)";"56.803270774167";"€"
"56.1689334";"Engine fuel rate";"1.95000002905726";"l/h"
"56.1689334";"Fuel level input";"14.5";"l"
"56.1689334";"Vehicle speed";"64";"km/h"
"56.1699085";"Calculated instant fuel consumption";"3.04687504540198";"l/100km"
"56.1700442";"Distance travelled";"0.247252894194445";"km"
"56.1702697";"Vehicle acceleration";"0";"m_sec2"
"56.1709803";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"56.1711457";"Calculated instant fuel consumption km/l.";"32.8205123314491";"km/l."
"56.1720874";"Average speed";"64.4580725531167";"km/h"
"56.1722499";"Distance travelled (total)";"1140.73336161992";"km"
"56.1726407";"Fuel used";"0.00629542924936476";"l"
"56.1727654";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"56.1734989";"Average fuel consumption (total)";"3.8601083055253";"l/100km"
"56.1736847";"Average fuel consumption";"2.54614987212805";"l/100km"
"56.1738064";"Fuel used (total)";"44.0335777899514";"l"
"56.1739289";"Fuel used price";"0.00812110373168053";"€"
"56.1741294";"Distance to empty";"375.637128607115";"km"
"56.1744464";"Average fuel consumption km/l.";"39.2749857715252";"km/l."
"56.1751038";"Fuel used price (total)";"56.8033153490373";"€"
"56.2325949";"Engine fuel rate";"1.95000002905726";"l/h"
"56.2325949";"Fuel level input";"14.5";"l"
"56.2325949";"Vehicle speed";"64";"km/h"
"56.23357";"Calculated instant fuel consumption";"3.04687504540198";"l/100km"
"56.2337111";"Distance travelled";"0.248384709305556";"km"
"56.2339143";"Vehicle acceleration";"0";"m_sec2"
"56.2346013";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"56.2347647";"Calculated instant fuel consumption km/l.";"32.8205123314491";"km/l."
"56.2356898";"Average speed";"64.4562519435596";"km/h"
"56.2358525";"Distance travelled (total)";"1140.73449343503";"km"
"56.2362315";"Fuel used";"0.00632987312904468";"l"
"56.2364386";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"56.2371113";"Average fuel consumption (total)";"3.86010750471441";"l/100km"
"56.2373305";"Average fuel consumption";"2.54841497560055";"l/100km"
"56.2374702";"Fuel used (total)";"44.0336122338311";"l"
"56.2375915";"Fuel used price";"0.00816553633646763";"€"
"56.2377958";"Distance to empty";"375.637206536111";"km"
"56.2380829";"Average fuel consumption km/l.";"39.2400770508085";"km/l."
"56.2387684";"Fuel used price (total)";"56.8033597816421";"€"
"56.3025734";"Engine fuel rate";"2.00000002980232";"l/h"
"56.3025734";"Fuel level input";"14.5";"l"
"56.3025734";"Vehicle speed";"64";"km/h"
"56.3035116";"Calculated instant fuel consumption";"3.04687504540198";"l/100km"
"56.3036497";"Distance travelled";"0.24962801775";"km"
"56.303864";"Vehicle acceleration";"0";"m_sec2"
"56.3045494";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"56.3047113";"Calculated instant fuel consumption km/l.";"32.8205123314491";"km/l."
"56.3056324";"Average speed";"64.4539361216248";"km/h"
"56.3057881";"Distance travelled (total)";"1140.73573674347";"km"
"56.3061698";"Fuel used";"0.00636872624073474";"l"
"56.3062924";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"56.3071226";"Average fuel consumption (total)";"3.86010631695791";"l/100km"
"56.3072917";"Average fuel consumption";"2.55128662965748";"l/100km"
"56.3074118";"Fuel used (total)";"44.0336510869428";"l"
"56.3075316";"Fuel used price";"0.00821565685054782";"€"
"56.3079788";"Distance to empty";"375.637322119854";"km"
"56.3081421";"Average fuel consumption km/l.";"39.1959095609048";"km/l."
"56.3087827";"Fuel used price (total)";"56.8034099021562";"€"
"56.3662981";"Engine fuel rate";"2.00000002980232";"l/h"
"56.3662981";"Fuel level input";"14.5";"l"
"56.3662981";"Vehicle speed";"65";"km/h"
"56.3672581";"Calculated instant fuel consumption";"3.0769231227728";"l/100km"
"56.3674035";"Distance travelled";"0.250779075666667";"km"
"56.3676478";"Vehicle acceleration";"4.35518066160421";"m_sec2"
"56.3683481";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"56.3685102";"Calculated instant fuel consumption km/l.";"32.4999995157123";"km/l."
"56.3694363";"Average speed";"64.4561679906958";"km/h"
"56.3696192";"Distance travelled (total)";"1140.73688780139";"km"
"56.3700529";"Fuel used";"0.00640421535237468";"l"
"56.3701768";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"56.3717277";"Average fuel consumption (total)";"3.86010582789266";"l/100km"
"56.3719084";"Average fuel consumption";"2.55372795172397";"l/100km"
"56.3720305";"Fuel used (total)";"44.0336865760544";"l"
"56.3721509";"Fuel used price";"0.00826143780456334";"€"
"56.3798899";"Distance to empty";"375.637369712114";"km"
"56.3803986";"Average fuel consumption km/l.";"39.1584389137817";"km/l."
"56.3811298";"Fuel used price (total)";"56.8034556831102";"€"
"56.4301117";"Engine fuel rate";"2.00000002980232";"l/h"
"56.4301117";"Fuel level input";"14.5";"l"
"56.4301117";"Vehicle speed";"64";"km/h"
"56.4310092";"Calculated instant fuel consumption";"3.12500004656613";"l/100km"
"56.4311472";"Distance travelled";"0.251912256111111";"km"
"56.4313642";"Vehicle acceleration";"-2.17861506311884";"m_sec2"
"56.4320438";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"56.4322049";"Calculated instant fuel consumption km/l.";"31.9999995231628";"km/l."
"56.4331807";"Average speed";"64.4540941148594";"km/h"
"56.4333529";"Distance travelled (total)";"1140.73802098183";"km"
"56.4337337";"Fuel used";"0.0064395924084574";"l"
"56.4339688";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"56.4353656";"Average fuel consumption (total)";"3.86010510442657";"l/100km"
"56.4360701";"Average fuel consumption";"2.55628388545616";"l/100km"
"56.4361948";"Fuel used (total)";"44.0337219531105";"l"
"56.4363178";"Fuel used price";"0.00830707420691005";"€"
"56.446138";"Distance to empty";"375.637440114575";"km"
"56.4468723";"Average fuel consumption km/l.";"39.1192858386912";"km/l."
"56.4475994";"Fuel used price (total)";"56.8035013195126";"€"
"56.5001296";"Engine fuel rate";"2.00000002980232";"l/h"
"56.5001296";"Fuel level input";"14.5";"l"
"56.5001296";"Vehicle speed";"65";"km/h"
"56.5012527";"Calculated instant fuel consumption";"3.0769231227728";"l/100km"
"56.5014302";"Distance travelled";"0.253181209583333";"km"
"56.5016557";"Vehicle acceleration";"3.95193810948766";"m_sec2"
"56.5023626";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"56.5025525";"Calculated instant fuel consumption km/l.";"32.4999995157123";"km/l."
"56.5035279";"Average speed";"64.4565042240135";"km/h"
"56.5036777";"Distance travelled (total)";"1140.73928993531";"km"
"56.5040698";"Fuel used";"0.00647866629792853";"l"
"56.5041923";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"56.5054768";"Average fuel consumption (total)";"3.86010391170166";"l/100km"
"56.5056906";"Average fuel consumption";"2.55890486841051";"l/100km"
"56.5058151";"Fuel used (total)";"44.033761027";"l"
"56.5059358";"Fuel used price";"0.00835747952432781";"€"
"56.5129434";"Distance to empty";"375.63755618195";"km"
"56.5134702";"Average fuel consumption km/l.";"39.0792175334428";"km/l."
"56.5141895";"Fuel used price (total)";"56.80355172483";"€"
"56.5638312";"Engine fuel rate";"2.00000002980232";"l/h"
"56.5638312";"Fuel level input";"14.5";"l"
"56.5638312";"Vehicle speed";"64";"km/h"
"56.5647621";"Calculated instant fuel consumption";"3.12500004656613";"l/100km"
"56.5648946";"Distance travelled";"0.254309417583333";"km"
"56.5650973";"Vehicle acceleration";"-2.07715380077603";"m_sec2"
"56.5658028";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"56.5659671";"Calculated instant fuel consumption km/l.";"31.9999995231628";"km/l."
"56.5669789";"Average speed";"64.4545267933857";"km/h"
"56.5671079";"Distance travelled (total)";"1140.74041814331";"km"
"56.5675051";"Fuel used";"0.00651390657623143";"l"
"56.5676329";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"56.5689376";"Average fuel consumption (total)";"3.86010351931514";"l/100km"
"56.5691118";"Average fuel consumption";"2.56140989119953";"l/100km"
"56.5692355";"Fuel used (total)";"44.0337962672783";"l"
"56.5693778";"Fuel used price";"0.00840293948333855";"€"
"56.579836";"Distance to empty";"375.637594366189";"km"
"56.5805465";"Average fuel consumption km/l.";"39.0409986092343";"km/l."
"56.5812825";"Fuel used price (total)";"56.803597184789";"€"
"56.6300888";"Engine fuel rate";"2.00000002980232";"l/h"
"56.6300888";"Fuel level input";"14.5";"l"
"56.6300888";"Vehicle speed";"64";"km/h"
"56.6310189";"Calculated instant fuel consumption";"3.12500004656613";"l/100km"
"56.6311694";"Distance travelled";"0.255487593583333";"km"
"56.6313759";"Vehicle acceleration";"-2.07715380077603";"m_sec2"
"56.6320761";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"56.6322407";"Calculated instant fuel consumption km/l.";"31.9999995231628";"km/l."
"56.6332157";"Average speed";"64.4525622714304";"km/h"
"56.6333564";"Distance travelled (total)";"1140.74159631931";"km"
"56.6337371";"Fuel used";"0.00655070079900193";"l"
"56.6338602";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"56.6345004";"Average fuel consumption (total)";"3.86010262178191";"l/100km"
"56.6346881";"Average fuel consumption";"2.5639995692649";"l/100km"
"56.6348094";"Fuel used (total)";"44.0338330615011";"l"
"56.6349304";"Fuel used price";"0.00845040403071249";"€"
"56.6351298";"Distance to empty";"375.637681707708";"km"
"56.6354081";"Average fuel consumption km/l.";"39.0015666144086";"km/l."
"56.6360583";"Fuel used price (total)";"56.8036446493364";"€"
"56.7001142";"Engine fuel rate";"2.00000002980232";"l/h"
"56.7001142";"Fuel level input";"14.5";"l"
"56.7001142";"Vehicle speed";"65";"km/h"
"56.7010627";"Calculated instant fuel consumption";"3.0769231227728";"l/100km"
"56.7012672";"Distance travelled";"0.256753203166667";"km"
"56.7014702";"Vehicle acceleration";"2.03688223398725";"m_sec2"
"56.7021895";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"56.702352";"Calculated instant fuel consumption km/l.";"32.4999995157123";"km/l."
"56.703583";"Average speed";"64.4540259415327";"km/h"
"56.7037254";"Distance travelled (total)";"1140.74286192889";"km"
"56.7041137";"Fuel used";"0.00658979746625118";"l"
"56.7042379";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"56.7055543";"Average fuel consumption (total)";"3.86010156461062";"l/100km"
"56.7057242";"Average fuel consumption";"2.56658821972847";"l/100km"
"56.7058461";"Fuel used (total)";"44.0338721581683";"l"
"56.7059677";"Fuel used price";"0.00850083873146403";"€"
"56.7139455";"Distance to empty";"375.637784584112";"km"
"56.7141484";"Average fuel consumption km/l.";"38.962229792584";"km/l."
"56.7148506";"Fuel used price (total)";"56.8036950840371";"€"
"56.7713776";"Engine fuel rate";"2.00000002980232";"l/h"
"56.7713776";"Fuel level input";"14.5";"l"
"56.7713776";"Vehicle speed";"64";"km/h"
"56.7722942";"Calculated instant fuel consumption";"3.12500004656613";"l/100km"
"56.7724357";"Distance travelled";"0.258018369388889";"km"
"56.772636";"Vehicle acceleration";"-1.33843007505916";"m_sec2"
"56.7733686";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"56.7735303";"Calculated instant fuel consumption km/l.";"31.9999995231628";"km/l."
"56.7744587";"Average speed";"64.4530657019194";"km/h"
"56.7745895";"Distance travelled (total)";"1140.74412709511";"km"
"56.7750111";"Fuel used";"0.00662918324461586";"l"
"56.7751374";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
