"SECONDS";"PID";"VALUE";"UNITS"
"210.3135963";"Average fuel consumption";"7.21674632738218";"l/100km"
"210.3141003";"Fuel used (total)";"37.5733003746886";"l"
"210.3147022";"Fuel used price";"0.0769824793260867";"€"
"210.3168111";"Average fuel consumption km/l.";"13.8566599771665";"km/l."
"210.3175889";"Fuel used price (total)";"48.4695574833482";"€"
"210.4403995";"Engine RPM";"1867";"rpm"
"210.5329087";"Vehicle speed";"47";"km/h"
"210.5343983";"Calculated instant fuel consumption";"4.89361709419717";"l/100km"
"210.5349235";"Distance travelled";"0.833231136861111";"km"
"210.5358903";"Vehicle acceleration";"0";"m_sec2"
"210.5388062";"Calculated instant fuel consumption km/l.";"20.4347823041937";"km/l."
"210.5416631";"Average speed";"22.032778002503";"km/h"
"210.5425208";"Distance travelled (total)";"965.219200948445";"km"
"210.5464452";"Average fuel consumption (total)";"3.8927220198032";"l/100km"
"210.5599431";"Distance to empty";"744.979987075115";"km"
"210.5993502";"Absolute pedal position D";"7";"%"
"210.7095442";"Engine fuel rate";"0";"l/h"
"210.7110491";"Calculated instant fuel rate";"0";"l/h"
"210.7127273";"Fuel used";"0.0596763405628579";"l"
"210.7132106";"Instant engine power (based on fuel consumption)";"0";"hp"
"210.7141379";"Average fuel consumption";"7.16203918970988";"l/100km"
"210.7146943";"Fuel used (total)";"37.5733003746886";"l"
"210.7151621";"Fuel used price";"0.0769824793260867";"€"
"210.7166296";"Average fuel consumption km/l.";"13.9625038834856";"km/l."
"210.7178137";"Fuel used price (total)";"48.4695574833482";"€"
"210.7849934";"Engine RPM";"1575";"rpm"
"210.8479237";"Vehicle speed";"47";"km/h"
"210.848586";"Calculated instant fuel consumption";"0";"l/100km"
"210.8487813";"Distance travelled";"0.837328744388889";"km"
"210.8490952";"Vehicle acceleration";"0";"m_sec2"
"210.8504809";"Average speed";"22.0910060912267";"km/h"
"210.8506248";"Distance travelled (total)";"965.223298555973";"km"
"210.8530477";"Average fuel consumption (total)";"3.89270549425198";"l/100km"
"210.8713558";"Distance to empty";"744.983149709675";"km"
"210.9190715";"Absolute pedal position D";"7";"%"
"210.9816194";"Engine fuel rate";"0";"l/h"
"210.9821848";"Calculated instant fuel rate";"0";"l/h"
"210.9824334";"Fuel used";"0.0596763405628579";"l"
"210.9826746";"Instant engine power (based on fuel consumption)";"0";"hp"
"210.9830537";"Average fuel consumption";"7.12699055929481";"l/100km"
"210.9832129";"Fuel used (total)";"37.5733003746886";"l"
"210.9834538";"Fuel used price";"0.0769824793260867";"€"
"210.9840707";"Average fuel consumption km/l.";"14.0311677373534";"km/l."
"210.9842601";"Fuel used price (total)";"48.4695574833482";"€"
"211.0438006";"Engine RPM";"1300";"rpm"
"211.1404566";"Vehicle speed";"47";"km/h"
"211.1415431";"Calculated instant fuel consumption";"0";"l/100km"
"211.1418071";"Distance travelled";"0.841154327666667";"km"
"211.1420242";"Vehicle acceleration";"0";"m_sec2"
"211.1430777";"Average speed";"22.1444497430111";"km/h"
"211.1432166";"Distance travelled (total)";"965.227124139251";"km"
"211.1437027";"Average fuel consumption (total)";"3.89269006589458";"l/100km"
"211.1438714";"Distance to empty";"744.98610238921";"km"
"211.203014";"Absolute pedal position D";"7";"%"
"211.2802944";"Engine fuel rate";"0.700000010430813";"l/h"
"211.2815071";"Calculated instant fuel rate";"0.700000010430813";"l/h"
"211.2831455";"Fuel used";"0.0597348113887292";"l"
"211.2839112";"Instant engine power (based on fuel consumption)";"2.27961070063551";"hp"
"211.2849751";"Average fuel consumption";"7.10152815291714";"l/100km"
"211.2853966";"Fuel used (total)";"37.5733588455144";"l"
"211.2858124";"Fuel used price";"0.0770579066914607";"€"
"211.2875799";"Average fuel consumption km/l.";"14.0814762466192";"km/l."
"211.2881678";"Fuel used price (total)";"48.4696329107136";"€"
"211.3589421";"Engine RPM";"1243";"rpm"
"211.4226446";"Vehicle speed";"47";"km/h"
"211.4234459";"Calculated instant fuel consumption";"1.48936172432088";"l/100km"
"211.4237388";"Distance travelled";"0.844835043888889";"km"
"211.4240969";"Vehicle acceleration";"0";"m_sec2"
"211.4250443";"Calculated instant fuel consumption km/l.";"67.1428561423506";"km/l."
"211.4256603";"Average speed";"22.1954853157757";"km/h"
"211.4258606";"Distance travelled (total)";"965.230804855473";"km"
"211.4282941";"Average fuel consumption (total)";"3.89268127959721";"l/100km"
"211.4409729";"Distance to empty";"744.987783921543";"km"
"211.4863204";"Absolute pedal position D";"8";"%"
"211.5468939";"Engine fuel rate";"0.550000008195639";"l/h"
"211.5483373";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"211.5490912";"Fuel used";"0.059775441172668";"l"
"211.5495346";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"211.5505946";"Average fuel consumption";"7.07539792590913";"l/100km"
"211.5510863";"Fuel used (total)";"37.5733994752984";"l"
"211.5515195";"Fuel used price";"0.0771103191127417";"€"
"211.5529135";"Average fuel consumption km/l.";"14.1334806956671";"km/l."
"211.5543504";"Fuel used price (total)";"48.4696853231349";"€"
"211.6250614";"Engine RPM";"1223";"rpm"
"211.6909121";"Vehicle speed";"46";"km/h"
"211.6917345";"Calculated instant fuel consumption";"1.19565219172965";"l/100km"
"211.6920468";"Distance travelled";"0.848263321666667";"km"
"211.69246";"Vehicle acceleration";"-1.03516325352639";"m_sec2"
"211.6933566";"Calculated instant fuel consumption km/l.";"83.6363623900847";"km/l."
"211.6943941";"Average speed";"22.2419360518655";"km/h"
"211.6947555";"Distance travelled (total)";"965.234233133251";"km"
"211.6977699";"Average fuel consumption (total)";"3.89267166305646";"l/100km"
"211.7133014";"Distance to empty";"744.989624355569";"km"
"211.7599448";"Absolute pedal position D";"13";"%"
"211.829904";"Engine fuel rate";"1.30000001937151";"l/h"
"211.8313458";"Calculated instant fuel rate";"1.30000001937151";"l/h"
"211.8322191";"Fuel used";"0.0598776792408581";"l"
"211.832669";"Instant engine power (based on fuel consumption)";"4.23356272975167";"hp"
"211.8340244";"Average fuel consumption";"7.05885515870361";"l/100km"
"211.8348574";"Fuel used (total)";"37.5735017133666";"l"
"211.8354471";"Fuel used price";"0.0772422062207069";"€"
"211.8370661";"Average fuel consumption km/l.";"14.1666031887196";"km/l."
"211.8384605";"Fuel used price (total)";"48.4698172102429";"€"
"211.9073155";"Engine RPM";"1217";"rpm"
"211.9674678";"Vehicle speed";"46";"km/h"
"211.9683196";"Calculated instant fuel consumption";"2.82608699863372";"l/100km"
"211.9686866";"Distance travelled";"0.851798186555556";"km"
"211.9693389";"Vehicle acceleration";"-1.03516325352639";"m_sec2"
"211.9702605";"Calculated instant fuel consumption km/l.";"35.3846148573435";"km/l."
"211.9713096";"Average speed";"22.2896663151753";"km/h"
"211.9716263";"Distance travelled (total)";"965.23776799814";"km"
"211.9738429";"Average fuel consumption (total)";"3.89266799943939";"l/100km"
"211.9917095";"Distance to empty";"744.99032550879";"km"
"212.0299342";"Absolute pedal position D";"14";"%"
"212.0971935";"Engine fuel rate";"1.60000002384186";"l/h"
"212.0984229";"Calculated instant fuel rate";"1.60000002384186";"l/h"
"212.0992902";"Fuel used";"0.0599963753759601";"l"
"212.0997633";"Instant engine power (based on fuel consumption)";"5.21053874430974";"hp"
"212.1008687";"Average fuel consumption";"7.04349649047381";"l/100km"
"212.1016854";"Fuel used (total)";"37.5736204095017";"l"
"212.1023848";"Fuel used price";"0.0773953242349886";"€"
"212.1040029";"Average fuel consumption km/l.";"14.1974941189007";"km/l."
"212.105063";"Fuel used price (total)";"48.4699703282572";"€"
"212.224377";"Engine RPM";"1201";"rpm"
"212.2825756";"Vehicle speed";"46";"km/h"
"212.2831624";"Calculated instant fuel consumption";"3.47826092139534";"l/100km"
"212.283437";"Distance travelled";"0.855819979333333";"km"
"212.2837299";"Vehicle acceleration";"0";"m_sec2"
"212.2844641";"Calculated instant fuel consumption km/l.";"28.7499995715916";"km/l."
"212.2849628";"Average speed";"22.3439610630278";"km/h"
"212.2851204";"Distance travelled (total)";"965.241789790917";"km"
"212.2879109";"Average fuel consumption (total)";"3.89266407721951";"l/100km"
"212.3094805";"Distance to empty";"744.991076155598";"km"
"212.352606";"Absolute pedal position D";"14";"%"
"212.421554";"Engine fuel rate";"1.65000002458692";"l/h"
"212.4222209";"Calculated instant fuel rate";"1.65000002458692";"l/h"
"212.4225543";"Fuel used";"0.0601445347906679";"l"
"212.4227308";"Instant engine power (based on fuel consumption)";"5.37336808006942";"hp"
"212.4230734";"Average fuel consumption";"7.02770865872041";"l/100km"
"212.4232284";"Fuel used (total)";"37.5737685689164";"l"
"212.4234144";"Fuel used price";"0.0775864498799616";"€"
"212.424284";"Average fuel consumption km/l.";"14.2293889596453";"km/l."
"212.4245142";"Fuel used price (total)";"48.4701614539021";"€"
"212.4827114";"Engine RPM";"1198";"rpm"
"212.5463535";"Vehicle speed";"46";"km/h"
"212.5470592";"Calculated instant fuel consumption";"3.58695657518895";"l/100km"
"212.5472413";"Distance travelled";"0.859190795444444";"km"
"212.5477231";"Vehicle acceleration";"0";"m_sec2"
"212.5484878";"Calculated instant fuel consumption km/l.";"27.8787874633616";"km/l."
"212.5489454";"Average speed";"22.3891025070349";"km/h"
"212.5490866";"Distance travelled (total)";"965.245160607028";"km"
"212.5515967";"Average fuel consumption (total)";"3.89266583271827";"l/100km"
"212.5601656";"Distance to empty";"744.990740182523";"km"
"212.5962724";"Absolute pedal position D";"14";"%"
"212.6440058";"Engine fuel rate";"1.65000002458692";"l/h"
"212.6446889";"Calculated instant fuel rate";"1.65000002458692";"l/h"
"212.6449276";"Fuel used";"0.0602464583171867";"l"
"212.6451541";"Instant engine power (based on fuel consumption)";"5.37336808006942";"hp"
"212.6453597";"Average fuel consumption";"7.01199996981139";"l/100km"
"212.6455258";"Fuel used (total)";"37.5738704924429";"l"
"212.6456824";"Fuel used price";"0.0777179312291708";"€"
"212.6462042";"Average fuel consumption km/l.";"14.2612664618551";"km/l."
"212.6468254";"Fuel used price (total)";"48.4702929352513";"€"
"212.6938093";"Engine RPM";"1200";"rpm"
"212.7425509";"Vehicle speed";"46";"km/h"
"212.7432105";"Calculated instant fuel consumption";"3.58695657518895";"l/100km"
"212.7434414";"Distance travelled";"0.861697764777778";"km"
"212.7439145";"Vehicle acceleration";"0";"m_sec2"
"212.7446124";"Calculated instant fuel consumption km/l.";"27.8787874633616";"km/l."
"212.7453521";"Average speed";"22.4225562341318";"km/h"
"212.7455317";"Distance travelled (total)";"965.247667576362";"km"
"212.7462944";"Average fuel consumption (total)";"3.8926662818867";"l/100km"
"212.7466975";"Distance to empty";"744.990654219252";"km"
"212.7882936";"Absolute pedal position D";"15";"%"
"212.8391606";"Engine fuel rate";"1.70000002533197";"l/h"
"212.8405629";"Calculated instant fuel rate";"1.70000002533197";"l/h"
"212.8412147";"Fuel used";"0.0603391451519011";"l"
"212.8417605";"Instant engine power (based on fuel consumption)";"5.5361974158291";"hp"
"212.8427172";"Average fuel consumption";"7.00235600210265";"l/100km"
"212.843173";"Fuel used (total)";"37.5739631792776";"l"
"212.8436945";"Fuel used price";"0.0778374972459525";"€"
"212.8458305";"Average fuel consumption km/l.";"14.2809077359066";"km/l."
"212.8471127";"Fuel used price (total)";"48.4704125012681";"€"
"212.8866758";"Engine RPM";"1205";"rpm"
"212.9374191";"Vehicle speed";"46";"km/h"
"212.9397385";"Calculated instant fuel consumption";"3.69565222898255";"l/100km"
"212.9404303";"Distance travelled";"0.864214714833333";"km"
"212.9416385";"Vehicle acceleration";"0";"m_sec2"
"212.9439436";"Calculated instant fuel consumption km/l.";"27.0588231262039";"km/l."
"212.9459168";"Average speed";"22.4555086330567";"km/h"
"212.9469036";"Distance travelled (total)";"965.250184526417";"km"
"212.9503779";"Average fuel consumption (total)";"3.89266573388044";"l/100km"
"212.9666843";"Distance to empty";"744.99075909842";"km"
"212.9854427";"Absolute pedal position D";"15";"%"
"213.0692709";"Engine RPM";"1202";"rpm"
"213.1159063";"Vehicle speed";"46";"km/h"
"213.1174354";"Calculated instant fuel consumption";"3.69565222898255";"l/100km"
"213.118266";"Distance travelled";"0.866487001111111";"km"
"213.1188629";"Vehicle acceleration";"0";"m_sec2"
"213.1207525";"Calculated instant fuel consumption km/l.";"27.0588231262039";"km/l."
"213.1227192";"Average speed";"22.4858561417768";"km/h"
"213.1232357";"Distance travelled (total)";"965.252456812695";"km"
"213.1256791";"Average fuel consumption (total)";"3.89265657021464";"l/100km"
"213.1272536";"Distance to empty";"744.992512874079";"km"
"213.1663329";"Absolute pedal position D";"15";"%"
"213.2195847";"Engine fuel rate";"1.70000002533197";"l/h"
"213.2210856";"Calculated instant fuel rate";"1.70000002533197";"l/h"
"213.2218814";"Fuel used";"0.0605189012656908";"l"
"213.2223307";"Instant engine power (based on fuel consumption)";"5.5361974158291";"hp"
"213.2232869";"Average fuel consumption";"6.98439805653015";"l/100km"
"213.223983";"Fuel used (total)";"37.5741429353914";"l"
"213.2244206";"Fuel used price";"0.0780693826327412";"€"
"213.2262201";"Average fuel consumption km/l.";"14.3176261133204";"km/l."
"213.2272361";"Fuel used price (total)";"48.4706443866549";"€"
"213.2683088";"Engine RPM";"1204";"rpm"
"213.3225623";"Vehicle speed";"46";"km/h"
"213.3240111";"Calculated instant fuel consumption";"3.69565222898255";"l/100km"
"213.3245317";"Distance travelled";"0.869122539166667";"km"
"213.3252454";"Vehicle acceleration";"0";"m_sec2"
"213.327507";"Calculated instant fuel consumption km/l.";"27.0588231262039";"km/l."
"213.3289631";"Average speed";"22.5207580349475";"km/h"
"213.3291809";"Distance travelled (total)";"965.255092350751";"km"
"213.3304428";"Average fuel consumption (total)";"3.89266456433652";"l/100km"
"213.3312161";"Distance to empty";"744.990982929527";"km"
"213.375053";"Absolute pedal position D";"16";"%"
"213.4417607";"Engine fuel rate";"1.75000002607703";"l/h"
"213.4430383";"Calculated instant fuel rate";"1.75000002607703";"l/h"
"213.444257";"Fuel used";"0.0606269977464683";"l"
"213.4447167";"Instant engine power (based on fuel consumption)";"5.69902675158878";"hp"
"213.4457166";"Average fuel consumption";"6.97565590746257";"l/100km"
"213.4465273";"Fuel used (total)";"37.5742510318722";"l"
"213.4470713";"Fuel used price";"0.0782088270929441";"€"
"213.4484242";"Average fuel consumption km/l.";"14.3355694900346";"km/l."
"213.4508299";"Fuel used price (total)";"48.4707838311151";"€"
"213.5697441";"Engine RPM";"1210";"rpm"
"213.6349162";"Vehicle speed";"46";"km/h"
"213.6380614";"Calculated instant fuel consumption";"3.80434788277616";"l/100km"
"213.638525";"Distance travelled";"0.873134613166667";"km"
"213.6391699";"Vehicle acceleration";"0";"m_sec2"
"213.6419236";"Calculated instant fuel consumption km/l.";"26.2857138940266";"km/l."
"213.6439219";"Average speed";"22.5735542532894";"km/h"
"213.6443521";"Distance travelled (total)";"965.259104424751";"km"
"213.6480937";"Average fuel consumption (total)";"3.89265958327994";"l/100km"
"213.6698263";"Distance to empty";"744.991936221783";"km"
"213.7048701";"Absolute pedal position D";"18";"%"
"213.7861442";"Engine fuel rate";"2.40000003576279";"l/h"
"213.7879918";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"213.790661";"Fuel used";"0.0608579287499094";"l"
"213.7917392";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"213.7923641";"Average fuel consumption";"6.97005110462762";"l/100km"
"213.7928577";"Fuel used (total)";"37.5744819628756";"l"
"213.7933484";"Fuel used price";"0.0785067280873831";"€"
"213.7952528";"Average fuel consumption km/l.";"14.3470971014269";"km/l."
"213.7958574";"Fuel used price (total)";"48.4710817321095";"€"
"213.8909391";"Engine RPM";"1212";"rpm"
"214.0092369";"Vehicle speed";"47";"km/h"
"214.0114733";"Calculated instant fuel consumption";"5.10638305481444";"l/100km"
"214.0125642";"Distance travelled";"0.878017798277778";"km"
"214.0131762";"Vehicle acceleration";"0.7425624940595";"m_sec2"
"214.0153486";"Calculated instant fuel consumption km/l.";"19.5833330415189";"km/l."
"214.0181573";"Average speed";"22.6389593838816";"km/h"
"214.0190245";"Distance travelled (total)";"965.263987609862";"km"
"214.0243562";"Average fuel consumption (total)";"3.89266381478871";"l/100km"
"214.0376481";"Distance to empty";"744.991126380487";"km"
"214.0848882";"Absolute pedal position D";"20";"%"
"214.1480482";"Engine fuel rate";"3.30000004917383";"l/h"
"214.1489982";"Calculated instant fuel rate";"3.30000004917383";"l/h"
"214.1493098";"Fuel used";"0.0611866929048084";"l"
"214.1497092";"Instant engine power (based on fuel consumption)";"10.7467361601388";"hp"
"214.1499788";"Average fuel consumption";"6.96873036341921";"l/100km"
"214.1502324";"Fuel used (total)";"37.5748107270305";"l"
"214.1504329";"Fuel used price";"0.0789308338472028";"€"
"214.1513358";"Average fuel consumption km/l.";"14.3498162197418";"km/l."
"214.1516156";"Fuel used price (total)";"48.4715058378694";"€"
"214.2129174";"Engine RPM";"1223";"rpm"
"214.2751423";"Vehicle speed";"47";"km/h"
"214.2768549";"Calculated instant fuel consumption";"7.02127670036985";"l/100km"
"214.2777102";"Distance travelled";"0.881479344361111";"km"
"214.2784204";"Vehicle acceleration";"0";"m_sec2"
"214.2806744";"Calculated instant fuel consumption km/l.";"14.2424240301956";"km/l."
"214.2829018";"Average speed";"22.685198018954";"km/h"
"214.2840652";"Distance travelled (total)";"965.267449155945";"km"
"214.2882089";"Average fuel consumption (total)";"3.89268391468985";"l/100km"
"214.3050114";"Distance to empty";"744.987279613494";"km"
"214.3401667";"Absolute pedal position D";"20";"%"
"214.4062673";"Engine fuel rate";"3.45000005140901";"l/h"
"214.4085268";"Calculated instant fuel rate";"3.45000005140901";"l/h"
"214.4094219";"Fuel used";"0.0614359556001893";"l"
"214.4098939";"Instant engine power (based on fuel consumption)";"11.2352241674179";"hp"
"214.4106963";"Average fuel consumption";"6.96964211279592";"l/100km"
"214.4111232";"Fuel used (total)";"37.5750599897259";"l"
"214.4118124";"Fuel used price";"0.0792523827242442";"€"
"214.4135075";"Average fuel consumption km/l.";"14.3479390163241";"km/l."
"214.4141092";"Fuel used price (total)";"48.4718273867464";"€"
"214.4671194";"Engine RPM";"1224";"rpm"
"214.5238674";"Vehicle speed";"47";"km/h"
"214.5257421";"Calculated instant fuel consumption";"7.34042564129576";"l/100km"
"214.526607";"Distance travelled";"0.88472875725";"km"
"214.5272953";"Vehicle acceleration";"0";"m_sec2"
"214.5303374";"Calculated instant fuel consumption km/l.";"13.6231882027958";"km/l."
"214.531978";"Average speed";"22.7283515859202";"km/h"
"214.5324112";"Distance travelled (total)";"965.270698568834";"km"
"214.5362683";"Average fuel consumption (total)";"3.89269663374604";"l/100km"
"214.5559677";"Distance to empty";"744.984845430725";"km"
"214.5803577";"Absolute pedal position D";"20";"%"
"214.6797709";"Engine fuel rate";"3.50000005215406";"l/h"
"214.6811036";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"214.6816314";"Fuel used";"0.0617006044096885";"l"
"214.6818603";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"214.6824833";"Average fuel consumption";"6.97395714834366";"l/100km"
"214.6827876";"Fuel used (total)";"37.5753246385354";"l"
"214.6830149";"Fuel used price";"0.0795937796884981";"€"
"214.684096";"Average fuel consumption km/l.";"14.3390614356944";"km/l."
"214.6851176";"Fuel used price (total)";"48.4721687837107";"€"
"214.7410541";"Engine RPM";"1234";"rpm"
"214.8034448";"Vehicle speed";"48";"km/h"
"214.8040549";"Calculated instant fuel consumption";"7.29166677532097";"l/100km"
"214.8044584";"Distance travelled";"0.88843346525";"km"
"214.8046665";"Vehicle acceleration";"0.52775450380416";"m_sec2"
"214.8054841";"Calculated instant fuel consumption km/l.";"13.7142855099269";"km/l."
"214.8060952";"Average speed";"22.7789506199464";"km/h"
"214.8062381";"Distance travelled (total)";"965.274403276834";"km"
"214.8084773";"Average fuel consumption (total)";"3.89270911058843";"l/100km"
"214.8196019";"Distance to empty";"744.982457618476";"km"
"214.8729654";"Absolute pedal position D";"20";"%"
"214.9349764";"Engine fuel rate";"3.45000005140901";"l/h"
"214.9355414";"Calculated instant fuel rate";"3.45000005140901";"l/h"
"214.9357593";"Fuel used";"0.0619441422133175";"l"
"214.9359559";"Instant engine power (based on fuel consumption)";"11.2352241674179";"hp"
"214.9362475";"Average fuel consumption";"6.97228826200133";"l/100km"
"214.9364203";"Fuel used (total)";"37.575568176339";"l"
"214.936564";"Fuel used price";"0.0799079434551795";"€"
"214.9373391";"Average fuel consumption km/l.";"14.3424936322549";"km/l."
"214.9375563";"Fuel used price (total)";"48.4724829474773";"€"
"214.9978707";"Engine RPM";"1241";"rpm"
"215.0662027";"Vehicle speed";"48";"km/h"
"215.066783";"Calculated instant fuel consumption";"7.1875001071021";"l/100km"
"215.0669654";"Distance travelled";"0.891933527916667";"km"
"215.0672482";"Vehicle acceleration";"0";"m_sec2"
"215.0679692";"Calculated instant fuel consumption km/l.";"13.9130432709404";"km/l."
"215.0684354";"Average speed";"22.82604221334";"km/h"
"215.0685761";"Distance travelled (total)";"965.277903339501";"km"
"215.0704422";"Average fuel consumption (total)";"3.89272022557873";"l/100km"
"215.0841678";"Distance to empty";"744.980330449733";"km"
"215.1299724";"Absolute pedal position D";"20";"%"
"215.1916129";"Engine fuel rate";"3.45000005140901";"l/h"
"215.1921817";"Calculated instant fuel rate";"3.45000005140901";"l/h"
"215.1924107";"Fuel used";"0.0621900972211491";"l"
"215.1928243";"Instant engine power (based on fuel consumption)";"11.2352241674179";"hp"
"215.1932039";"Average fuel consumption";"6.97250358627168";"l/100km"
"215.1933567";"Fuel used (total)";"37.5758141313469";"l"
"215.1936493";"Fuel used price";"0.0802252254152824";"€"
"215.1943143";"Average fuel consumption km/l.";"14.3420507085708";"km/l."
"215.1947132";"Fuel used price (total)";"48.4728002294374";"€"
"215.2712466";"Engine RPM";"1246";"rpm"
"215.3342214";"Vehicle speed";"48";"km/h"
"215.3352258";"Calculated instant fuel consumption";"7.1875001071021";"l/100km"
"215.335636";"Distance travelled";"0.895515726583333";"km"
"215.336034";"Vehicle acceleration";"0";"m_sec2"
"215.3376073";"Calculated instant fuel consumption km/l.";"13.9130432709404";"km/l."
"215.3389053";"Average speed";"22.8737424137871";"km/h"
"215.339165";"Distance travelled (total)";"965.281485538167";"km"
"215.340474";"Average fuel consumption (total)";"3.89273125966955";"l/100km"
"215.3408947";"Distance to empty";"744.978218775415";"km"
"215.3978533";"Absolute pedal position D";"20";"%"
"215.4853442";"Engine fuel rate";"3.45000005140901";"l/h"
"215.4866643";"Calculated instant fuel rate";"3.45000005140901";"l/h"
"215.4875045";"Fuel used";"0.0624728866336964";"l"
"215.4881605";"Instant engine power (based on fuel consumption)";"11.2352241674179";"hp"
"215.4892008";"Average fuel consumption";"6.97619090086218";"l/100km"
"215.4896813";"Fuel used (total)";"37.5760969207594";"l"
"215.4904049";"Fuel used price";"0.0805900237574683";"€"
"215.4920213";"Average fuel consumption km/l.";"14.3344701171582";"km/l."
"215.4932176";"Fuel used price (total)";"48.4731650277796";"€"
"215.5388011";"Engine RPM";"1255";"rpm"
"215.6011662";"Vehicle speed";"49";"km/h"
"215.6017866";"Calculated instant fuel consumption";"7.04081643144695";"l/100km"
"215.6019863";"Distance travelled";"0.899141055555556";"km"
"215.6023549";"Vehicle acceleration";"0.519106008091409";"m_sec2"
"215.6031201";"Calculated instant fuel consumption km/l.";"14.202898339085";"km/l."
"215.603983";"Average speed";"22.9232279370907";"km/h"
"215.6042758";"Distance travelled (total)";"965.28511086714";"km"
"215.6063121";"Average fuel consumption (total)";"3.89274593565458";"l/100km"
"215.6228515";"Distance to empty";"744.97541014383";"km"
"215.6645986";"Absolute pedal position D";"20";"%"
"215.727163";"Engine fuel rate";"3.45000005140901";"l/h"
"215.7279546";"Calculated instant fuel rate";"3.45000005140901";"l/h"
"215.7284527";"Fuel used";"0.0627037954246372";"l"
"215.7286602";"Instant engine power (based on fuel consumption)";"11.2352241674179";"hp"
"215.7291391";"Average fuel consumption";"6.97374400125619";"l/100km"
"215.7294601";"Fuel used (total)";"37.5763278295504";"l"
"215.7296645";"Fuel used price";"0.080887896097782";"€"
"215.7305429";"Average fuel consumption km/l.";"14.3394996980082";"km/l."
"215.7314686";"Fuel used price (total)";"48.4734629001199";"€"
"215.7722514";"Engine RPM";"1270";"rpm"
"215.8551825";"Vehicle speed";"49";"km/h"
"215.8561637";"Calculated instant fuel consumption";"7.04081643144695";"l/100km"
"215.8566571";"Distance travelled";"0.902607323722222";"km"
"215.8571246";"Vehicle acceleration";"0";"m_sec2"
"215.8582764";"Calculated instant fuel consumption km/l.";"14.202898339085";"km/l."
"215.859865";"Average speed";"22.9699796954396";"km/h"
"215.8604229";"Distance travelled (total)";"965.288577135306";"km"
"215.8615644";"Average fuel consumption (total)";"3.89275587835773";"l/100km"
"215.862053";"Distance to empty";"744.97350736092";"km"
"215.9213637";"Absolute pedal position D";"20";"%"
"215.984997";"Engine fuel rate";"3.45000005140901";"l/h"
"215.9862715";"Calculated instant fuel rate";"3.45000005140901";"l/h"
"215.9874306";"Fuel used";"0.0629519737658353";"l"
"215.9879939";"Instant engine power (based on fuel consumption)";"11.2352241674179";"hp"
"215.98931";"Average fuel consumption";"6.97445856147394";"l/100km"
"215.9909142";"Fuel used (total)";"37.5765760078915";"l"
"215.9915967";"Fuel used price";"0.0812080461579276";"€"
"215.9935044";"Average fuel consumption km/l.";"14.3380305608794";"km/l."
"215.9941257";"Fuel used price (total)";"48.4737830501801";"€"
"216.179771";"Absolute pedal position D";"20";"%"
"216.2511242";"Engine fuel rate";"3.50000005215406";"l/h"
"216.2525382";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"216.2536231";"Fuel used";"0.0632107660058027";"l"
"216.254078";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"216.2554865";"Average fuel consumption";"7.00313019233332";"l/100km"
"216.2563801";"Fuel used (total)";"37.5768348001315";"l"
"216.2569208";"Fuel used price";"0.0815418881474855";"€"
"216.2583314";"Average fuel consumption km/l.";"14.2793289934086";"km/l."
"216.2596812";"Fuel used price (total)";"48.4741168921696";"€"
"216.3153027";"Engine RPM";"1281";"rpm"
"216.3840003";"Vehicle speed";"49";"km/h"
"216.3851913";"Calculated instant fuel consumption";"7.14285724929401";"l/100km"
"216.3859092";"Distance travelled";"0.909810940305556";"km"
"216.3865023";"Vehicle acceleration";"0";"m_sec2"
"216.3883512";"Calculated instant fuel consumption km/l.";"13.9999997913837";"km/l."
"216.3904887";"Average speed";"23.0667819994245";"km/h"
"216.3910068";"Distance travelled (total)";"965.29578075189";"km"
"216.3948046";"Average fuel consumption (total)";"3.89277934799032";"l/100km"
"216.4107127";"Distance to empty";"744.969015903032";"km"
"216.4798627";"Absolute pedal position D";"20";"%"
"216.5655279";"Engine fuel rate";"3.50000005215406";"l/h"
"216.5661963";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"216.5666085";"Fuel used";"0.0635150576631148";"l"
"216.5671083";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"216.5674174";"Average fuel consumption";"6.98112705061379";"l/100km"
"216.567621";"Fuel used (total)";"37.5771390917888";"l"
"216.5678229";"Fuel used price";"0.0819344243854181";"€"
"216.5687737";"Average fuel consumption km/l.";"14.3243346346501";"km/l."
"216.569148";"Fuel used price (total)";"48.4745094284076";"€"
"216.6321969";"Engine RPM";"1295";"rpm"
"216.7114652";"Vehicle speed";"50";"km/h"
"216.7124417";"Calculated instant fuel consumption";"7.00000010430813";"l/100km"
"216.7129783";"Distance travelled";"0.914353552805556";"km"
"216.7133348";"Vehicle acceleration";"0.849889174451652";"m_sec2"
"216.7146674";"Calculated instant fuel consumption km/l.";"14.2857140728406";"km/l."
"216.7158289";"Average speed";"23.1289488031775";"km/h"
