"SECONDS";"PID";"VALUE";"UNITS"
"305.4269954";"Vehicle acceleration";"0";"m_sec2"
"305.4317304";"Average speed";"122.02122051217";"km/h"
"305.4321101";"Distance travelled (total)";"235.470482031972";"km"
"305.4601471";"Average fuel consumption (total)";"98.6619384856037";"l/100km"
"305.4614063";"Distance to empty";"0";"km"
"305.4923136";"Absolute pedal position D";"7";"%"
"305.7482754";"Engine RPM";"1714";"rpm"
"306.1222705";"Vehicle speed";"109";"km/h"
"306.1228757";"Calculated instant fuel consumption";"0";"l/100km"
"306.123089";"Distance travelled";"3.17183291777778";"km"
"306.1232497";"Vehicle acceleration";"-0.39891285078601";"m_sec2"
"306.1251847";"Average speed";"121.928413705321";"km/h"
"306.1253925";"Distance travelled (total)";"235.491575051917";"km"
"306.1412552";"Average fuel consumption (total)";"98.6531013191964";"l/100km"
"306.1548246";"Distance to empty";"0";"km"
"306.6253747";"Absolute pedal position D";"7";"%"
"306.9168901";"Engine RPM";"1689";"rpm"
"307.2495194";"Vehicle speed";"107";"km/h"
"307.2510003";"Calculated instant fuel consumption";"0";"l/100km"
"307.2516622";"Distance travelled";"3.20537629725";"km"
"307.2521289";"Vehicle acceleration";"-0.492183922438114";"m_sec2"
"307.2577252";"Average speed";"121.745656779906";"km/h"
"307.2579975";"Distance travelled (total)";"235.525118431389";"km"
"307.2937876";"Average fuel consumption (total)";"98.6390511896998";"l/100km"
"307.3249882";"Distance to empty";"0";"km"
"307.7492068";"Absolute pedal position D";"7";"%"
"308.1269769";"Engine RPM";"1661";"rpm"
"308.5238208";"Vehicle speed";"105";"km/h"
"308.5249059";"Calculated instant fuel consumption";"0";"l/100km"
"308.5253385";"Distance travelled";"3.24252505808333";"km"
"308.5258254";"Vehicle acceleration";"-0.43616430134766";"m_sec2"
"308.5292";"Average speed";"121.526375398454";"km/h"
"308.5295675";"Distance travelled (total)";"235.562267192222";"km"
"308.5627797";"Average fuel consumption (total)";"98.6234955637282";"l/100km"
"308.581088";"Distance to empty";"0";"km"
"309.0794569";"Absolute pedal position D";"7";"%"
"309.5142647";"Engine RPM";"1627";"rpm"
"309.8409958";"Vehicle speed";"103";"km/h"
"309.8422846";"Calculated instant fuel consumption";"0";"l/100km"
"309.8428199";"Distance travelled";"3.28021948741667";"km"
"309.8432971";"Vehicle acceleration";"-0.421691969871627";"m_sec2"
"309.8491163";"Average speed";"121.272697208376";"km/h"
"309.8495775";"Distance travelled (total)";"235.599961621556";"km"
"309.88476";"Average fuel consumption (total)";"98.6077164593576";"l/100km"
"309.9029715";"Distance to empty";"0";"km"
"310.0498862";"Absolute pedal position D";"7";"%"
"310.4661321";"Engine RPM";"1607";"rpm"
"310.8434755";"Vehicle speed";"101";"km/h"
"310.8448128";"Calculated instant fuel consumption";"0";"l/100km"
"310.8452327";"Distance travelled";"3.30834258672222";"km"
"310.8458422";"Vehicle acceleration";"-0.554218226973868";"m_sec2"
"310.849772";"Average speed";"121.068282312107";"km/h"
"310.8500301";"Distance travelled (total)";"235.628084720861";"km"
"310.8845527";"Average fuel consumption (total)";"98.5959472570337";"l/100km"
"310.9080552";"Distance to empty";"0";"km"
"311.3866058";"Absolute pedal position D";"7";"%"
"311.4927775";"Engine RPM";"1567";"rpm"
"311.5553098";"Vehicle speed";"100";"km/h"
"311.5558188";"Calculated instant fuel consumption";"0";"l/100km"
"311.5560047";"Distance travelled";"3.32808627005556";"km"
"311.5562719";"Vehicle acceleration";"-0.39087241002078";"m_sec2"
"311.5579985";"Average speed";"120.92014905307";"km/h"
"311.5581193";"Distance travelled (total)";"235.647828404194";"km"
"311.5842791";"Average fuel consumption (total)";"98.5876864248683";"l/100km"
"311.6091521";"Distance to empty";"0";"km"
"311.6234796";"Absolute pedal position D";"7";"%"
"311.6850603";"Engine RPM";"1572";"rpm"
"311.7483445";"Vehicle speed";"100";"km/h"
"311.7504209";"Calculated instant fuel consumption";"0";"l/100km"
"311.7508532";"Distance travelled";"3.33349835338889";"km"
"311.751277";"Vehicle acceleration";"-0.39087241002078";"m_sec2"
"311.7550382";"Average speed";"120.876509054154";"km/h"
"311.7553083";"Distance travelled (total)";"235.653240487528";"km"
"311.7728346";"Average fuel consumption (total)";"98.5854222303532";"l/100km"
"311.7731063";"Distance to empty";"0";"km"
"311.8207772";"Absolute pedal position D";"7";"%"
"311.8843065";"Engine RPM";"1570";"rpm"
"311.9509185";"Vehicle speed";"100";"km/h"
"311.9525245";"Calculated instant fuel consumption";"0";"l/100km"
"311.9530687";"Distance travelled";"3.33911539227778";"km"
"311.9536499";"Vehicle acceleration";"-0.39087241002078";"m_sec2"
"311.9569415";"Average speed";"120.834430516959";"km/h"
"311.9572035";"Distance travelled (total)";"235.658857526417";"km"
"311.9800511";"Average fuel consumption (total)";"98.5830724007887";"l/100km"
"311.9807745";"Distance to empty";"0";"km"
"312.0083382";"Absolute pedal position D";"7";"%"
"312.0724126";"Engine RPM";"1564";"rpm"
"312.1352399";"Vehicle speed";"99";"km/h"
"312.1360249";"Calculated instant fuel consumption";"0";"l/100km"
"312.1361764";"Distance travelled";"3.34415087327778";"km"
"312.1364085";"Vehicle acceleration";"-0.478829785970747";"m_sec2"
"312.1389248";"Average speed";"120.795606665412";"km/h"
"312.1390462";"Distance travelled (total)";"235.663893007417";"km"
"312.1583633";"Average fuel consumption (total)";"98.5809659551145";"l/100km"
"312.1732686";"Distance to empty";"0";"km"
"312.2032958";"Absolute pedal position D";"7";"%"
"312.266178";"Engine RPM";"1561";"rpm"
"312.4160401";"Vehicle speed";"99";"km/h"
"312.4172876";"Calculated instant fuel consumption";"0";"l/100km"
"312.4176268";"Distance travelled";"3.35189051177778";"km"
"312.418096";"Vehicle acceleration";"-0.478829785970747";"m_sec2"
"312.4219779";"Average speed";"120.73254409045";"km/h"
"312.4222714";"Distance travelled (total)";"235.671632645917";"km"
"312.4484453";"Average fuel consumption (total)";"98.5777284800272";"l/100km"
"312.4829437";"Distance to empty";"0";"km"
"312.4878009";"Absolute pedal position D";"7";"%"
"313.0415485";"Engine RPM";"1561";"rpm"
"313.4155675";"Vehicle speed";"98";"km/h"
"313.4171939";"Calculated instant fuel consumption";"0";"l/100km"
"313.4175271";"Distance travelled";"3.37910987566667";"km"
"313.4179541";"Vehicle acceleration";"-0.216762410623439";"m_sec2"
"313.4227653";"Average speed";"120.506224123788";"km/h"
"313.4230507";"Distance travelled (total)";"235.698852009806";"km"
"313.4536606";"Average fuel consumption (total)";"98.5663443640675";"l/100km"
"313.4783972";"Distance to empty";"0";"km"
"313.9591901";"Absolute pedal position D";"7";"%"
"314.3248547";"Engine RPM";"1521";"rpm"
"314.725802";"Vehicle speed";"96";"km/h"
"314.727365";"Calculated instant fuel consumption";"0";"l/100km"
"314.7278616";"Distance travelled";"3.41405177166667";"km"
"314.7282858";"Vehicle acceleration";"-0.42398172944013";"m_sec2"
"314.7330501";"Average speed";"120.192170953813";"km/h"
"314.7333196";"Distance travelled (total)";"235.733793905806";"km"
"314.7656605";"Average fuel consumption (total)";"98.5517342613037";"l/100km"
"314.7842626";"Distance to empty";"0";"km"
"315.2571551";"Absolute pedal position D";"7";"%"
"315.5262333";"Engine RPM";"1492";"rpm"
"315.9366965";"Vehicle speed";"94";"km/h"
"315.9381064";"Calculated instant fuel consumption";"0";"l/100km"
"315.9384192";"Distance travelled";"3.4456608305";"km"
"315.9388833";"Vehicle acceleration";"-0.458908885384661";"m_sec2"
"315.9424904";"Average speed";"119.887021530429";"km/h"
"315.9428055";"Distance travelled (total)";"235.765402964639";"km"
"315.9676374";"Average fuel consumption (total)";"98.5385214339456";"l/100km"
"315.98818";"Distance to empty";"0";"km"
"316.4368153";"Absolute pedal position D";"7";"%"
"316.8281368";"Engine RPM";"1465";"rpm"
"317.4222417";"Vehicle speed";"92";"km/h"
"317.4235618";"Calculated instant fuel consumption";"0";"l/100km"
"317.423872";"Distance travelled";"3.48362221038889";"km"
"317.4243797";"Vehicle acceleration";"-0.373988837031597";"m_sec2"
"317.4279955";"Average speed";"119.492246157511";"km/h"
"317.4282464";"Distance travelled (total)";"235.803364344528";"km"
"317.4504356";"Average fuel consumption (total)";"98.5226579696721";"l/100km"
"317.4748461";"Distance to empty";"0";"km"
"317.9412179";"Absolute pedal position D";"7";"%"
"318.3708079";"Engine RPM";"1424";"rpm"
"318.4915621";"Vehicle speed";"90";"km/h"
"318.49253";"Calculated instant fuel consumption";"0";"l/100km"
"318.4929862";"Distance travelled";"3.51034997788889";"km"
"318.4935013";"Vehicle acceleration";"-0.519627472829199";"m_sec2"
"318.4971535";"Average speed";"119.19479924465";"km/h"
"318.4975229";"Distance travelled (total)";"235.830092112028";"km"
"318.5277976";"Average fuel consumption (total)";"98.5114919192664";"l/100km"
"318.5446842";"Distance to empty";"0";"km"
"318.5627282";"Absolute pedal position D";"7";"%"
"318.6223865";"Engine RPM";"1412";"rpm"
"318.6792065";"Vehicle speed";"90";"km/h"
"318.6803302";"Calculated instant fuel consumption";"0";"l/100km"
"318.6805022";"Distance travelled";"3.51503786288889";"km"
"318.6807145";"Vehicle acceleration";"-0.519627472829199";"m_sec2"
"318.6821575";"Average speed";"119.145987131713";"km/h"
"318.6822749";"Distance travelled (total)";"235.834779997028";"km"
"318.6943079";"Average fuel consumption (total)";"98.5095337240193";"l/100km"
"318.6953189";"Distance to empty";"0";"km"
"318.7582399";"Absolute pedal position D";"7";"%"
"318.8191434";"Engine RPM";"1408";"rpm"
"318.8794657";"Vehicle speed";"89";"km/h"
"318.8804657";"Calculated instant fuel consumption";"0";"l/100km"
"318.8806213";"Distance travelled";"3.51998519241667";"km"
"318.8808355";"Vehicle acceleration";"-0.717032769257994";"m_sec2"
"318.8828147";"Average speed";"119.08869000875";"km/h"
"318.8829368";"Distance travelled (total)";"235.839727326556";"km"
"318.8996283";"Average fuel consumption (total)";"98.5074672395874";"l/100km"
"318.9186455";"Distance to empty";"0";"km"
"318.9471579";"Absolute pedal position D";"7";"%"
"319.010452";"Engine RPM";"1403";"rpm"
"319.0851614";"Vehicle speed";"89";"km/h"
"319.0863244";"Calculated instant fuel consumption";"0";"l/100km"
"319.0866777";"Distance travelled";"3.52507914697222";"km"
"319.0872035";"Vehicle acceleration";"-0.717032769257994";"m_sec2"
"319.0911256";"Average speed";"119.028093461312";"km/h"
"319.0914229";"Distance travelled (total)";"235.844821281111";"km"
"319.1213367";"Average fuel consumption (total)";"98.505339600919";"l/100km"
"319.1483294";"Distance to empty";"0";"km"
"319.150479";"Absolute pedal position D";"7";"%"
"319.212962";"Engine RPM";"1395";"rpm"
"319.2777749";"Vehicle speed";"89";"km/h"
"319.2795384";"Calculated instant fuel consumption";"0";"l/100km"
"319.2798572";"Distance travelled";"3.52985484";"km"
"319.2802661";"Vehicle acceleration";"-0.717032769257994";"m_sec2"
"319.2829394";"Average speed";"118.975282065312";"km/h"
"319.2831926";"Distance travelled (total)";"235.849596974139";"km"
"319.3036033";"Average fuel consumption (total)";"98.5033449769316";"l/100km"
"319.3054678";"Distance to empty";"0";"km"
"319.3642021";"Absolute pedal position D";"7";"%"
"319.4115232";"Engine RPM";"1390";"rpm"
"319.4638809";"Vehicle speed";"88";"km/h"
"319.464952";"Calculated instant fuel consumption";"0";"l/100km"
"319.4651276";"Distance travelled";"3.53438367444445";"km"
"319.4653409";"Vehicle acceleration";"-0.47523999619808";"m_sec2"
"319.4675253";"Average speed";"118.922345644338";"km/h"
"319.4676434";"Distance travelled (total)";"235.854125808583";"km"
"319.4884025";"Average fuel consumption (total)";"98.5014535309368";"l/100km"
"319.5129626";"Distance to empty";"0";"km"
"319.7585288";"Absolute pedal position D";"7";"%"
"320.1409812";"Engine RPM";"1379";"rpm"
"320.529825";"Vehicle speed";"87";"km/h"
"320.5309582";"Calculated instant fuel consumption";"0";"l/100km"
"320.5312418";"Distance travelled";"3.56014788827778";"km"
"320.5316686";"Vehicle acceleration";"-0.260516965698461";"m_sec2"
"320.5354506";"Average speed";"118.605480309847";"km/h"
"320.5356994";"Distance travelled (total)";"235.879890022417";"km"
"320.5652172";"Average fuel consumption (total)";"98.4906946124405";"l/100km"
"320.585148";"Distance to empty";"0";"km"
"320.9542596";"Absolute pedal position D";"7";"%"
"321.3090171";"Engine RPM";"1344";"rpm"
"321.6974485";"Vehicle speed";"85";"km/h"
"321.698697";"Calculated instant fuel consumption";"0";"l/100km"
"321.6995032";"Distance travelled";"3.58773167744445";"km"
"321.7000049";"Vehicle acceleration";"-0.475516601235582";"m_sec2"
"321.7051693";"Average speed";"118.244470368558";"km/h"
"321.7054576";"Distance travelled (total)";"235.907473811583";"km"
"321.7391921";"Average fuel consumption (total)";"98.479178459471";"l/100km"
"321.7572953";"Distance to empty";"0";"km"
"322.223959";"Absolute pedal position D";"7";"%"
"322.6189585";"Engine RPM";"1251";"rpm"
"323.1320545";"Vehicle speed";"75";"km/h"
"323.132901";"Calculated instant fuel consumption";"0";"l/100km"
"323.1331375";"Distance travelled";"3.61759903161111";"km"
"323.134152";"Vehicle acceleration";"-1.93677153664771";"m_sec2"
"323.1373463";"Average speed";"117.685893948366";"km/h"
"323.1375094";"Distance travelled (total)";"235.93734116575";"km"
"323.1632192";"Average fuel consumption (total)";"98.4667119610076";"l/100km"
"323.1780604";"Distance to empty";"0";"km"
"323.6715629";"Absolute pedal position D";"7";"%"
"323.9390385";"Engine RPM";"837";"rpm"
"324.3324362";"Vehicle speed";"70";"km/h"
"324.3338784";"Calculated instant fuel consumption";"0";"l/100km"
"324.3342007";"Distance travelled";"3.64095284383333";"km"
"324.3347736";"Vehicle acceleration";"-1.15686368147711";"m_sec2"
"324.3385956";"Average speed";"117.173613455999";"km/h"
"324.3388699";"Distance travelled (total)";"235.960694977972";"km"
"324.3684391";"Average fuel consumption (total)";"98.4569663840949";"l/100km"
"324.3868177";"Distance to empty";"0";"km"
"324.8422324";"Absolute pedal position D";"8";"%"
"325.3851226";"Engine RPM";"1290";"rpm"
"325.448647";"Vehicle speed";"67";"km/h"
"325.4493095";"Calculated instant fuel consumption";"0";"l/100km"
"325.4498533";"Distance travelled";"3.66171643044445";"km"
"325.4500597";"Vehicle acceleration";"-0.747145604930922";"m_sec2"
"325.4525298";"Average speed";"116.67986193584";"km/h"
"325.4527041";"Distance travelled (total)";"235.981458564583";"km"
"325.4700581";"Average fuel consumption (total)";"98.448303331661";"l/100km"
"325.4854302";"Distance to empty";"0";"km"
"325.5098672";"Absolute pedal position D";"14";"%"
"325.5789945";"Engine RPM";"1300";"rpm"
"325.6531584";"Vehicle speed";"67";"km/h"
"325.6540386";"Calculated instant fuel consumption";"0";"l/100km"
"325.6541737";"Distance travelled";"3.66551905266667";"km"
"325.6543279";"Vehicle acceleration";"-0.747145604930922";"m_sec2"
"325.6553771";"Average speed";"116.591646842753";"km/h"
"325.6554703";"Distance travelled (total)";"235.985261186806";"km"
"325.6634876";"Average fuel consumption (total)";"98.4467169541724";"l/100km"
"325.6637095";"Distance to empty";"0";"km"
"325.7006237";"Absolute pedal position D";"16";"%"
"325.7608831";"Engine RPM";"1274";"rpm"
"325.8230515";"Vehicle speed";"67";"km/h"
"325.8239357";"Calculated instant fuel consumption";"0";"l/100km"
"325.8241848";"Distance travelled";"3.66868304391667";"km"
"325.824518";"Vehicle acceleration";"-0.747145604930922";"m_sec2"
"325.8278933";"Average speed";"116.514744001121";"km/h"
"325.8281201";"Distance travelled (total)";"235.988425178056";"km"
"325.8518075";"Average fuel consumption (total)";"98.4453970396435";"l/100km"
"325.8521701";"Distance to empty";"0";"km"
"325.8912476";"Absolute pedal position D";"17";"%"
"325.9623058";"Engine RPM";"1268";"rpm"
"326.0150262";"Vehicle speed";"66";"km/h"
"326.0161263";"Calculated instant fuel consumption";"0";"l/100km"
"326.0163106";"Distance travelled";"3.67220531541667";"km"
"326.0165477";"Vehicle acceleration";"-0.490364533070969";"m_sec2"
"326.0184862";"Average speed";"116.430798116187";"km/h"
"326.0186172";"Distance travelled (total)";"235.991947449556";"km"
"326.0390875";"Average fuel consumption (total)";"98.4439277038461";"l/100km"
"326.0571611";"Distance to empty";"0";"km"
"326.0840343";"Absolute pedal position D";"17";"%"
"326.1483481";"Engine RPM";"1261";"rpm"
"326.2086901";"Vehicle speed";"66";"km/h"
"326.2093903";"Calculated instant fuel consumption";"0";"l/100km"
"326.2095575";"Distance travelled";"3.67574811658333";"km"
"326.2097618";"Vehicle acceleration";"-0.490364533070969";"m_sec2"
"326.2114988";"Average speed";"116.345367229854";"km/h"
"326.2116163";"Distance travelled (total)";"235.995490250722";"km"
"326.2328802";"Average fuel consumption (total)";"98.4424498482246";"l/100km"
"326.2331591";"Distance to empty";"0";"km"
"326.3027038";"Absolute pedal position D";"17";"%"
"326.3726542";"Engine RPM";"1263";"rpm"
"326.4352653";"Vehicle speed";"66";"km/h"
"326.4362515";"Calculated instant fuel consumption";"0";"l/100km"
"326.4365681";"Distance travelled";"3.67990997941667";"km"
"326.4367952";"Vehicle acceleration";"-0.490364533070969";"m_sec2"
"326.4388189";"Average speed";"116.244764620749";"km/h"
"326.438934";"Distance travelled (total)";"235.999652113556";"km"
"326.449965";"Average fuel consumption (total)";"98.4407138118805";"l/100km"
"326.4502815";"Distance to empty";"0";"km"
"326.6327129";"Absolute pedal position D";"19";"%"
"327.0096011";"Engine RPM";"1259";"rpm"
"327.3839577";"Vehicle speed";"66";"km/h"
"327.3853569";"Calculated instant fuel consumption";"0";"l/100km"
"327.3856853";"Distance travelled";"3.69731028725";"km"
"327.3862661";"Vehicle acceleration";"0";"m_sec2"
"327.3900934";"Average speed";"115.827658137493";"km/h"
"327.3903541";"Distance travelled (total)";"236.017052421389";"km"
"327.4144277";"Average fuel consumption (total)";"98.4334562908409";"l/100km"
"327.4402679";"Distance to empty";"0";"km"
"327.8909326";"Absolute pedal position D";"27";"%"
"328.2780621";"Engine RPM";"1268";"rpm"
"328.6617261";"Vehicle speed";"67";"km/h"
"328.6629882";"Calculated instant fuel consumption";"0";"l/100km"
"328.6640208";"Distance travelled";"3.72110137494445";"km"
"328.6644971";"Vehicle acceleration";"0.217314903986364";"m_sec2"
"328.669011";"Average speed";"115.289890542479";"km/h"
"328.6693872";"Distance travelled (total)";"236.040843509083";"km"
"328.7111125";"Average fuel consumption (total)";"98.4235349613122";"l/100km"
"328.7426736";"Distance to empty";"0";"km"
"329.1789225";"Absolute pedal position D";"28";"%"
"329.3756254";"Engine RPM";"1284";"rpm"
"329.7112285";"Vehicle speed";"68";"km/h"
"329.7124383";"Calculated instant fuel consumption";"0";"l/100km"
"329.7128481";"Distance travelled";"3.74091249872222";"km"
"329.713385";"Vehicle acceleration";"0.119365523541245";"m_sec2"
"329.7163678";"Average speed";"114.868276079287";"km/h"
"329.716656";"Distance travelled (total)";"236.060654632861";"km"
"329.7439831";"Average fuel consumption (total)";"98.4152748773232";"l/100km"
"329.7605226";"Distance to empty";"0";"km"
"330.2454016";"Absolute pedal position D";"23";"%"
"330.7862418";"Engine RPM";"1304";"rpm"
"331.0685467";"Vehicle speed";"69";"km/h"
"331.0698057";"Calculated instant fuel consumption";"0";"l/100km"
"331.0701475";"Distance travelled";"3.76692730038889";"km"
"331.070674";"Vehicle acceleration";"0.0753928048062491";"m_sec2"
"331.0780924";"Average speed";"114.339076501984";"km/h"
"331.078378";"Distance travelled (total)";"236.086669434528";"km"
"331.1206714";"Average fuel consumption (total)";"98.4044303266206";"l/100km"
"331.1370273";"Distance to empty";"0";"km"
"331.581387";"Absolute pedal position D";"23";"%"
"331.9749298";"Engine RPM";"1313";"rpm"
"332.51212";"Vehicle speed";"69";"km/h"
"332.5136528";"Calculated instant fuel consumption";"0";"l/100km"
"332.5142344";"Distance travelled";"3.79460548888889";"km"
"332.5150421";"Vehicle acceleration";"0";"m_sec2"
"332.5216572";"Average speed";"113.794165204406";"km/h"
"332.5220985";"Distance travelled (total)";"236.114347623028";"km"
"332.5501423";"Average fuel consumption (total)";"98.3928949989319";"l/100km"
"332.5734238";"Distance to empty";"0";"km"
"332.6403334";"Absolute pedal position D";"23";"%"
"332.7791457";"Engine RPM";"1326";"rpm"
"332.9009535";"Vehicle speed";"70";"km/h"
"332.9020258";"Calculated instant fuel consumption";"0";"l/100km"
"332.9024312";"Distance travelled";"3.80215368611111";"km"
"332.9033426";"Vehicle acceleration";"0.715032003402408";"m_sec2"
"332.9074551";"Average speed";"113.655256551557";"km/h"
"332.9082198";"Distance travelled (total)";"236.12189582025";"km"
"332.9417337";"Average fuel consumption (total)";"98.3897496363465";"l/100km"
"332.9569086";"Distance to empty";"0";"km"
"333.0324709";"Absolute pedal position D";"23";"%"
"333.0975577";"Engine RPM";"1331";"rpm"
"333.1620428";"Vehicle speed";"70";"km/h"
"333.1633553";"Calculated instant fuel consumption";"0";"l/100km"
"333.1643046";"Distance travelled";"3.80724551527778";"km"
"333.1649686";"Vehicle acceleration";"0";"m_sec2"
"333.1690693";"Average speed";"113.560770333024";"km/h"
"333.1695782";"Distance travelled (total)";"236.126987649417";"km"
"333.1988486";"Average fuel consumption (total)";"98.3876279652835";"l/100km"
"333.1995903";"Distance to empty";"0";"km"
"333.2320356";"Absolute pedal position D";"23";"%"
"333.2971614";"Engine RPM";"1337";"rpm"
"333.3597768";"Vehicle speed";"70";"km/h"
"333.3604048";"Calculated instant fuel consumption";"0";"l/100km"
"333.3605974";"Distance travelled";"3.81106235277778";"km"
"333.3609602";"Vehicle acceleration";"0";"m_sec2"
"333.3628967";"Average speed";"113.49229337349";"km/h"
"333.3630729";"Distance travelled (total)";"236.130804486917";"km"
"333.3734591";"Average fuel consumption (total)";"98.3860376196749";"l/100km"
"333.3748576";"Distance to empty";"0";"km"
"333.4369779";"Absolute pedal position D";"23";"%"
"333.5024043";"Engine RPM";"1333";"rpm"
"333.7719981";"Vehicle speed";"70";"km/h"
"333.773367";"Calculated instant fuel consumption";"0";"l/100km"
"333.7738138";"Distance travelled";"3.81909694694445";"km"
"333.7744347";"Vehicle acceleration";"0";"m_sec2"
"333.7796361";"Average speed";"113.340908786453";"km/h"
"333.7800399";"Distance travelled (total)";"236.138839081083";"km"
"333.8014596";"Average fuel consumption (total)";"98.3826900471747";"l/100km"
"333.8252075";"Distance to empty";"0";"km"
"334.2715569";"Absolute pedal position D";"24";"%"
"334.6470647";"Engine RPM";"1352";"rpm"
"334.9879815";"Vehicle speed";"71";"km/h"
"334.9895234";"Calculated instant fuel consumption";"0";"l/100km"
"334.9900407";"Distance travelled";"3.84308350805556";"km"
"334.9909192";"Vehicle acceleration";"0.22834722552184";"m_sec2"
"334.9970363";"Average speed";"112.919516655095";"km/h"
"334.9974233";"Distance travelled (total)";"236.162825642194";"km"
"335.0350188";"Average fuel consumption (total)";"98.3726975244283";"l/100km"
"335.0623334";"Distance to empty";"0";"km"
"335.5332829";"Absolute pedal position D";"29";"%"
"335.9171216";"Engine RPM";"1395";"rpm"
"336.3114739";"Vehicle speed";"74";"km/h"
"336.3128299";"Calculated instant fuel consumption";"0";"l/100km"
"336.3138647";"Distance travelled";"3.87029533277778";"km"
"336.3144455";"Vehicle acceleration";"0.32808218117433";"m_sec2"
"336.320914";"Average speed";"112.503442474258";"km/h"
"336.3213123";"Distance travelled (total)";"236.190037466917";"km"
"336.3480622";"Average fuel consumption (total)";"98.3613638516316";"l/100km"
"336.369575";"Distance to empty";"0";"km"
"336.844271";"Absolute pedal position D";"29";"%"
"337.378913";"Engine RPM";"1441";"rpm"
"337.7473032";"Vehicle speed";"77";"km/h"
"337.7496052";"Calculated instant fuel consumption";"0";"l/100km"
"337.750351";"Distance travelled";"3.90102002891667";"km"
"337.7512542";"Vehicle acceleration";"0.209551297864345";"m_sec2"
"337.7570055";"Average speed";"112.096819112242";"km/h"
"337.7580966";"Distance travelled (total)";"236.220762163056";"km"
"337.7806725";"Average fuel consumption (total)";"98.3485702132212";"l/100km"
"337.79777";"Distance to empty";"0";"km"
"338.0170203";"Absolute pedal position D";"30";"%"
"338.5584078";"Engine RPM";"1496";"rpm"
"338.9462255";"Vehicle speed";"80";"km/h"
"338.947532";"Calculated instant fuel consumption";"0";"l/100km"
"338.9479856";"Distance travelled";"3.92763402447222";"km"
"338.948679";"Vehicle acceleration";"0.161054030341677";"m_sec2"
"338.9537267";"Average speed";"111.793591243683";"km/h"
"338.9541268";"Distance travelled (total)";"236.247376158611";"km"
"338.9971011";"Average fuel consumption (total)";"98.3374909434612";"l/100km"
"339.0143189";"Distance to empty";"0";"km"
"339.3488517";"Absolute pedal position D";"32";"%"
"339.4743037";"Engine RPM";"1561";"rpm"
"339.5376215";"Vehicle speed";"82";"km/h"
"339.5389325";"Calculated instant fuel consumption";"0";"l/100km"
"339.5394276";"Distance travelled";"3.94110576119445";"km"
"339.5397135";"Vehicle acceleration";"0.0963609982097476";"m_sec2"
"339.542961";"Average speed";"111.65678894896";"km/h"
"339.5431767";"Distance travelled (total)";"236.260847895333";"km"
"339.5673247";"Average fuel consumption (total)";"98.3318836801346";"l/100km"
"339.5843082";"Distance to empty";"0";"km"
"339.6006122";"Absolute pedal position D";"32";"%"
"339.6866117";"Engine RPM";"1572";"rpm"
"339.7490452";"Vehicle speed";"83";"km/h"
"339.7502826";"Calculated instant fuel consumption";"0";"l/100km"
"339.7506854";"Distance travelled";"3.94597633952778";"km"
"339.7509951";"Vehicle acceleration";"0.0464773021495176";"m_sec2"
"339.7534416";"Average speed";"111.609903091467";"km/h"
"339.7536776";"Distance travelled (total)";"236.265718473667";"km"
"339.7885951";"Average fuel consumption (total)";"98.3298565847725";"l/100km"
"339.8179885";"Distance to empty";"0";"km"
"339.8208357";"Absolute pedal position D";"33";"%"
"339.8825913";"Engine RPM";"1581";"rpm"
"340.0314124";"Vehicle speed";"84";"km/h"
"340.0325806";"Calculated instant fuel consumption";"0";"l/100km"
"340.0330976";"Distance travelled";"3.95256578252778";"km"
"340.034089";"Vehicle acceleration";"0.044375949279213";"m_sec2"
"340.0397312";"Average speed";"111.545453009048";"km/h"
"340.0402632";"Distance travelled (total)";"236.272307916667";"km"
"340.0852117";"Average fuel consumption (total)";"98.3271142448391";"l/100km"
"340.0991614";"Distance to empty";"0";"km"
"340.0997396";"Absolute pedal position D";"34";"%"
"340.2045717";"Engine RPM";"1601";"rpm"
"340.2647161";"Vehicle speed";"84";"km/h"
"340.2659862";"Calculated instant fuel consumption";"0";"l/100km"
"340.2662678";"Distance travelled";"3.95800635752778";"km"
"340.2665599";"Vehicle acceleration";"0";"m_sec2"
"340.2682888";"Average speed";"111.499135799357";"km/h"
"340.268477";"Distance travelled (total)";"236.277748491667";"km"
"340.2805234";"Average fuel consumption (total)";"98.3248501465776";"l/100km"
"340.2816378";"Distance to empty";"0";"km"
"340.3348982";"Absolute pedal position D";"37";"%"
"340.4013124";"Engine RPM";"1621";"rpm"
"340.4577506";"Vehicle speed";"85";"km/h"
"340.4586206";"Calculated instant fuel consumption";"0";"l/100km"
"340.4588129";"Distance travelled";"3.96255254238889";"km"
"340.4590362";"Vehicle acceleration";"1.44303892453195";"m_sec2"
"340.4633624";"Average speed";"111.457140095056";"km/h"
"340.4637839";"Distance travelled (total)";"236.282294676528";"km"
"340.5023413";"Average fuel consumption (total)";"98.3229583292249";"l/100km"
"340.5188769";"Distance to empty";"0";"km"
"340.7739071";"Absolute pedal position D";"37";"%"
"341.1665809";"Engine RPM";"1662";"rpm"
"341.5596072";"Vehicle speed";"88";"km/h"
"341.5613432";"Calculated instant fuel consumption";"0";"l/100km"
"341.5618415";"Distance travelled";"3.98951525105556";"km"
"341.5624959";"Vehicle acceleration";"0.643083011984752";"m_sec2"
"341.5672706";"Average speed";"111.255944170927";"km/h"
"341.56768";"Distance travelled (total)";"236.309257385194";"km"
