"SECONDS";"PID";"VALUE";"UNITS"
"104.955306";"Average fuel consumption";"4.32884463111714";"l/100km"
"104.9556214";"Fuel used (total)";"128.028655300884";"l"
"104.9559221";"Fuel used price";"0.032522434170997";"€"
"104.9571494";"Average fuel consumption km/l.";"23.1008521953335";"km/l."
"104.9576053";"Fuel used price (total)";"165.15696533814";"€"
"105.040478";"Engine RPM";"1552";"rpm"
"105.0945047";"Absolute pedal position D";"7";"%"
"105.1488493";"Vehicle speed";"25";"km/h"
"105.1495342";"Calculated instant fuel consumption";"5.40000008046627";"l/100km"
"105.1497006";"Distance travelled";"0.584792689861111";"km"
"105.1499837";"Vehicle acceleration";"0";"m_sec2"
"105.150634";"Calculated instant fuel consumption km/l.";"18.5185182425711";"km/l."
"105.1510789";"Average speed";"23.0843386000146";"km/h"
"105.1512019";"Distance travelled (total)";"2998.34258611861";"km"
"105.1531107";"Average fuel consumption (total)";"4.26998088522695";"l/100km"
"105.1709571";"Distance to empty";"667.450294651266";"km"
"105.2005896";"Engine fuel rate";"0";"l/h"
"105.2015516";"Calculated instant fuel rate";"0";"l/h"
"105.2018068";"Fuel used";"0.0252111892798427";"l"
"105.2019373";"Instant engine power (based on fuel consumption)";"0";"hp"
"105.2021387";"Average fuel consumption";"4.31113276840556";"l/100km"
"105.2022601";"Fuel used (total)";"128.028655300884";"l"
"105.20238";"Fuel used price";"0.032522434170997";"€"
"105.2028495";"Average fuel consumption km/l.";"23.195759762459";"km/l."
"105.203031";"Fuel used price (total)";"165.15696533814";"€"
"105.252358";"Engine RPM";"1574";"rpm"
"105.3056228";"Absolute pedal position D";"7";"%"
"105.3548076";"Vehicle speed";"25";"km/h"
"105.3562189";"Calculated instant fuel consumption";"0";"l/100km"
"105.3566841";"Distance travelled";"0.586230010694444";"km"
"105.3571866";"Vehicle acceleration";"0";"m_sec2"
"105.3606982";"Average speed";"23.088021425408";"km/h"
"105.3610817";"Distance travelled (total)";"2998.34402343944";"km"
"105.3650728";"Average fuel consumption (total)";"4.26997883831957";"l/100km"
"105.3768873";"Distance to empty";"667.450614608105";"km"
"105.4039189";"Engine fuel rate";"0";"l/h"
"105.4048065";"Calculated instant fuel rate";"0";"l/h"
"105.4051054";"Fuel used";"0.0252111892798427";"l"
"105.40529";"Instant engine power (based on fuel consumption)";"0";"hp"
"105.4058473";"Average fuel consumption";"4.30056271769124";"l/100km"
"105.4060143";"Fuel used (total)";"128.028655300884";"l"
"105.4061623";"Fuel used price";"0.032522434170997";"€"
"105.4068671";"Average fuel consumption km/l.";"23.2527709893939";"km/l."
"105.4070982";"Fuel used price (total)";"165.15696533814";"€"
"105.4549389";"Engine RPM";"1551";"rpm"
"105.5234075";"Absolute pedal position D";"7";"%"
"105.5995266";"Vehicle speed";"24";"km/h"
"105.6017157";"Calculated instant fuel consumption";"0";"l/100km"
"105.6022434";"Distance travelled";"0.587867044694444";"km"
"105.6026745";"Vehicle acceleration";"-1.13152380047162";"m_sec2"
"105.6067946";"Average speed";"23.0903257290558";"km/h"
"105.6072564";"Distance travelled (total)";"2998.34566047344";"km"
"105.6099611";"Average fuel consumption (total)";"4.26997650700046";"l/100km"
"105.6282639";"Distance to empty";"667.450979022375";"km"
"105.7211117";"Engine fuel rate";"0";"l/h"
"105.7221484";"Calculated instant fuel rate";"0";"l/h"
"105.7223573";"Fuel used";"0.0252111892798427";"l"
"105.7224731";"Instant engine power (based on fuel consumption)";"0";"hp"
"105.7226166";"Average fuel consumption";"4.28858693600467";"l/100km"
"105.7227292";"Fuel used (total)";"128.028655300884";"l"
"105.7228324";"Fuel used price";"0.032522434170997";"€"
"105.7233522";"Average fuel consumption km/l.";"23.3177038246453";"km/l."
"105.7235109";"Fuel used price (total)";"165.15696533814";"€"
"105.834459";"Engine RPM";"1524";"rpm"
"105.9712345";"Absolute pedal position D";"7";"%"
"106.0706989";"Vehicle speed";"23";"km/h"
"106.0725825";"Calculated instant fuel consumption";"0";"l/100km"
"106.0734911";"Distance travelled";"0.59087773";"km"
"106.0739287";"Vehicle acceleration";"-0.589440109701878";"m_sec2"
"106.0771441";"Average speed";"23.0900866888911";"km/h"
"106.0774237";"Distance travelled (total)";"2998.34867115875";"km"
"106.0804678";"Average fuel consumption (total)";"4.26997221945524";"l/100km"
"106.0981144";"Distance to empty";"667.451649220238";"km"
"106.1472305";"Engine fuel rate";"0";"l/h"
"106.1481348";"Calculated instant fuel rate";"0";"l/h"
"106.14837";"Fuel used";"0.0252111892798427";"l"
"106.1485125";"Instant engine power (based on fuel consumption)";"0";"hp"
"106.1487375";"Average fuel consumption";"4.26673540054432";"l/100km"
"106.1488723";"Fuel used (total)";"128.028655300884";"l"
"106.1490068";"Fuel used price";"0.032522434170997";"€"
"106.1495221";"Average fuel consumption km/l.";"23.4371224396157";"km/l."
"106.1497717";"Fuel used price (total)";"165.15696533814";"€"
"106.2639125";"Engine RPM";"1483";"rpm"
"106.3905379";"Absolute pedal position D";"7";"%"
"106.4970105";"Vehicle speed";"23";"km/h"
"106.4990074";"Calculated instant fuel consumption";"0";"l/100km"
"106.4993576";"Distance travelled";"0.593598523944444";"km"
"106.5002211";"Vehicle acceleration";"-0.589440109701878";"m_sec2"
"106.5023319";"Average speed";"23.0898361723557";"km/h"
"106.5027386";"Distance travelled (total)";"2998.35139195269";"km"
"106.5038735";"Average fuel consumption (total)";"4.26996834475443";"l/100km"
"106.5040655";"Distance to empty";"667.452254886425";"km"
"106.6147627";"Engine fuel rate";"0";"l/h"
"106.6167935";"Calculated instant fuel rate";"0";"l/h"
"106.6173315";"Fuel used";"0.0252111892798427";"l"
"106.6178692";"Instant engine power (based on fuel consumption)";"0";"hp"
"106.619321";"Average fuel consumption";"4.24717856646864";"l/100km"
"106.619964";"Fuel used (total)";"128.028655300884";"l"
"106.6203294";"Fuel used price";"0.032522434170997";"€"
"106.621428";"Average fuel consumption km/l.";"23.545042534707";"km/l."
"106.6222312";"Fuel used price (total)";"165.15696533814";"€"
"106.7213856";"Engine RPM";"1444";"rpm"
"106.7915168";"Absolute pedal position D";"7";"%"
"106.9280148";"Vehicle speed";"22";"km/h"
"106.929835";"Calculated instant fuel consumption";"0";"l/100km"
"106.9303029";"Distance travelled";"0.596232033333333";"km"
"106.9308128";"Vehicle acceleration";"-0.324173487276839";"m_sec2"
"106.9346417";"Average speed";"23.0844476696368";"km/h"
"106.9349252";"Distance travelled (total)";"2998.35402546208";"km"
"106.9384527";"Average fuel consumption (total)";"4.26996459436284";"l/100km"
"106.9480598";"Distance to empty";"667.452841122509";"km"
"107.0258274";"Engine fuel rate";"0";"l/h"
"107.0272494";"Calculated instant fuel rate";"0";"l/h"
"107.0287663";"Fuel used";"0.0252111892798427";"l"
"107.0291687";"Instant engine power (based on fuel consumption)";"0";"hp"
"107.0295513";"Average fuel consumption";"4.2284191171171";"l/100km"
"107.0299529";"Fuel used (total)";"128.028655300884";"l"
"107.0302449";"Fuel used price";"0.032522434170997";"€"
"107.0320195";"Average fuel consumption km/l.";"23.6495004942129";"km/l."
"107.032471";"Fuel used price (total)";"165.15696533814";"€"
"107.0860178";"Engine RPM";"1400";"rpm"
"107.1455871";"Absolute pedal position D";"12";"%"
"107.2577143";"Vehicle speed";"22";"km/h"
"107.2603519";"Calculated instant fuel consumption";"0";"l/100km"
"107.2606861";"Distance travelled";"0.598251011222222";"km"
"107.2610718";"Vehicle acceleration";"-0.324173487276839";"m_sec2"
"107.2641155";"Average speed";"23.0808317654552";"km/h"
"107.2644361";"Distance travelled (total)";"2998.35604443997";"km"
"107.2658476";"Average fuel consumption (total)";"4.26996171913256";"l/100km"
"107.2662213";"Distance to empty";"667.453290559939";"km"
"107.3358157";"Engine fuel rate";"0.450000006705523";"l/h"
"107.3371368";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"107.3387434";"Fuel used";"0.02524993543042";"l"
"107.3391052";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"107.3395315";"Average fuel consumption";"4.22062561646734";"l/100km"
"107.3399315";"Fuel used (total)";"128.028694047035";"l"
"107.3402246";"Fuel used price";"0.0325724167052418";"€"
"107.3422501";"Average fuel consumption km/l.";"23.6931699437724";"km/l."
"107.3429026";"Fuel used price (total)";"165.157015320675";"€"
"107.4536583";"Engine RPM";"1398";"rpm"
"107.5692784";"Absolute pedal position D";"13";"%"
"107.658305";"Vehicle speed";"21";"km/h"
"107.6591559";"Calculated instant fuel consumption";"2.1428571747882";"l/100km"
"107.6595112";"Distance travelled";"0.600577492722222";"km"
"107.6597665";"Vehicle acceleration";"-0.381059861608204";"m_sec2"
"107.6604886";"Calculated instant fuel consumption km/l.";"46.6666659712792";"km/l."
"107.6618679";"Average speed";"23.0722364461431";"km/h"
"107.6620858";"Distance travelled (total)";"2998.35837092147";"km"
"107.6663491";"Average fuel consumption (total)";"4.26995969823607";"l/100km"
"107.6916533";"Distance to empty";"667.453606453789";"km"
"107.7363607";"Engine fuel rate";"1.25000001862645";"l/h"
"107.737739";"Calculated instant fuel rate";"1.25000001862645";"l/h"
"107.7379901";"Fuel used";"0.0253885607797079";"l"
"107.7381464";"Instant engine power (based on fuel consumption)";"4.07073339399199";"hp"
"107.7383321";"Average fuel consumption";"4.22735801580406";"l/100km"
"107.7384728";"Fuel used (total)";"128.028832672384";"l"
"107.7386378";"Fuel used price";"0.0327512434058232";"€"
"107.7393384";"Average fuel consumption km/l.";"23.6554367115697";"km/l."
"107.7395453";"Fuel used price (total)";"165.157194147375";"€"
"107.8621921";"Engine RPM";"1396";"rpm"
"107.9278224";"Absolute pedal position D";"13";"%"
"107.9945048";"Vehicle speed";"22";"km/h"
"107.996117";"Calculated instant fuel consumption";"5.68181826648387";"l/100km"
"107.996589";"Distance travelled";"0.602637358222222";"km"
"107.997007";"Vehicle acceleration";"0.823684690864546";"m_sec2"
"107.9984053";"Calculated instant fuel consumption km/l.";"17.5999997377396";"km/l."
"108.0004338";"Average speed";"23.0680333652544";"km/h"
"108.0007887";"Distance travelled (total)";"2998.36043078697";"km"
"108.0047745";"Average fuel consumption (total)";"4.26996138815707";"l/100km"
"108.027756";"Distance to empty";"667.453342295928";"km"
"108.0657334";"Engine fuel rate";"1.05000001564622";"l/h"
"108.0668281";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"108.0671557";"Fuel used";"0.0254845670353052";"l"
"108.0673517";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"108.0683124";"Average fuel consumption";"4.22883956455746";"l/100km"
"108.0685078";"Fuel used (total)";"128.028928678639";"l"
"108.0686644";"Fuel used price";"0.0328750914755437";"€"
"108.0692371";"Average fuel consumption km/l.";"23.6471491702156";"km/l."
"108.0697033";"Fuel used price (total)";"165.157317995445";"€"
"108.1330198";"Engine RPM";"1400";"rpm"
"108.2475589";"Absolute pedal position D";"13";"%"
"108.3652001";"Vehicle speed";"22";"km/h"
"108.3673954";"Calculated instant fuel consumption";"4.77272734384645";"l/100km"
"108.3680307";"Distance travelled";"0.604907229611111";"km"
"108.3687408";"Vehicle acceleration";"0";"m_sec2"
"108.3700488";"Calculated instant fuel consumption km/l.";"20.9523806401662";"km/l."
"108.3721992";"Average speed";"23.0637469648993";"km/h"
"108.3725671";"Distance travelled (total)";"2998.36270065836";"km"
"108.3758209";"Average fuel consumption (total)";"4.26996135759452";"l/100km"
"108.3858895";"Distance to empty";"667.453347073274";"km"
"108.4189165";"Engine fuel rate";"1.10000001639128";"l/h"
"108.420086";"Calculated instant fuel rate";"1.10000001639128";"l/h"
"108.4206399";"Fuel used";"0.025592574020248";"l"
"108.420795";"Instant engine power (based on fuel consumption)";"3.58224538671295";"hp"
"108.4210674";"Average fuel consumption";"4.23082627673357";"l/100km"
"108.4212138";"Fuel used (total)";"128.029036685624";"l"
"108.4213495";"Fuel used price";"0.0330144204861199";"€"
"108.4218995";"Average fuel consumption km/l.";"23.6360449375873";"km/l."
"108.4221183";"Fuel used price (total)";"165.157457324455";"€"
"108.5501005";"Engine RPM";"1412";"rpm"
"108.6518484";"Absolute pedal position D";"13";"%"
"108.724304";"Vehicle speed";"22";"km/h"
"108.7256555";"Calculated instant fuel consumption";"5.00000007450581";"l/100km"
"108.7260902";"Distance travelled";"0.607095351444444";"km"
"108.7265638";"Vehicle acceleration";"0";"m_sec2"
"108.727845";"Calculated instant fuel consumption km/l.";"19.9999997019768";"km/l."
"108.7307715";"Average speed";"23.0596636299486";"km/h"
"108.7312088";"Distance travelled (total)";"2998.36488878019";"km"
"108.7348935";"Average fuel consumption (total)";"4.26996184369373";"l/100km"
"108.7559308";"Distance to empty";"667.453271089328";"km"
"108.8225926";"Engine fuel rate";"1.15000001713634";"l/h"
"108.8238021";"Calculated instant fuel rate";"1.15000001713634";"l/h"
"108.8247151";"Fuel used";"0.0257216518749491";"l"
"108.8250211";"Instant engine power (based on fuel consumption)";"3.74507472247263";"hp"
"108.8274771";"Average fuel consumption";"4.23683887773978";"l/100km"
"108.827827";"Fuel used (total)";"128.029165763479";"l"
"108.8282588";"Fuel used price";"0.0331809309186844";"€"
"108.8303855";"Average fuel consumption km/l.";"23.6025024518626";"km/l."
"108.8308429";"Fuel used price (total)";"165.157623834888";"€"
"108.8752385";"Engine RPM";"1428";"rpm"
"108.9568215";"Absolute pedal position D";"13";"%"
"109.0246957";"Vehicle speed";"22";"km/h"
"109.0261371";"Calculated instant fuel consumption";"5.22727280516516";"l/100km"
"109.0266904";"Distance travelled";"0.608932316";"km"
"109.0270983";"Vehicle acceleration";"0";"m_sec2"
"109.0283738";"Calculated instant fuel consumption km/l.";"19.130434497543";"km/l."
"109.0302998";"Average speed";"23.0565193901544";"km/h"
"109.0307638";"Distance travelled (total)";"2998.36672574475";"km"
"109.0346041";"Average fuel consumption (total)";"4.26996353261886";"l/100km"
"109.0562694";"Distance to empty";"667.453007087401";"km"
"109.1546792";"Engine fuel rate";"1.05000001564622";"l/h"
"109.1564716";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"109.1584981";"Fuel used";"0.0258190035888998";"l"
"109.1588038";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"109.1603387";"Average fuel consumption";"4.24004489669748";"l/100km"
"109.1606419";"Fuel used (total)";"128.029263115193";"l"
"109.1609303";"Fuel used price";"0.0333065146296807";"€"
"109.1619691";"Average fuel consumption km/l.";"23.5846559261409";"km/l."
"109.1624129";"Fuel used price (total)";"165.157749418599";"€"
"109.2619821";"Engine RPM";"1438";"rpm"
"109.3276462";"Absolute pedal position D";"13";"%"
"109.4327017";"Vehicle speed";"22";"km/h"
"109.4342582";"Calculated instant fuel consumption";"4.77272734384645";"l/100km"
"109.4347132";"Distance travelled";"0.611425748333333";"km"
"109.4351389";"Vehicle acceleration";"0";"m_sec2"
"109.4368285";"Calculated instant fuel consumption km/l.";"20.9523806401662";"km/l."
"109.4377749";"Average speed";"23.0521282241055";"km/h"
"109.4380672";"Distance travelled (total)";"2998.36921917708";"km"
"109.4416611";"Average fuel consumption (total)";"4.26996322855566";"l/100km"
"109.456189";"Distance to empty";"667.453054616591";"km"
"109.5324869";"Engine fuel rate";"1.10000001639128";"l/h"
"109.5338451";"Calculated instant fuel rate";"1.10000001639128";"l/h"
"109.5348157";"Fuel used";"0.025933987843391";"l"
"109.535262";"Instant engine power (based on fuel consumption)";"3.58224538671295";"hp"
"109.5356514";"Average fuel consumption";"4.24155965202376";"l/100km"
"109.5359362";"Fuel used (total)";"128.029378099447";"l"
"109.5362159";"Fuel used price";"0.0334548443179744";"€"
"109.5382606";"Average fuel consumption km/l.";"23.5762333207521";"km/l."
"109.5389404";"Fuel used price (total)";"165.157897748287";"€"
"109.5850823";"Engine RPM";"1426";"rpm"
"109.6335536";"Absolute pedal position D";"12";"%"
"109.680176";"Vehicle speed";"23";"km/h"
"109.6809801";"Calculated instant fuel consumption";"4.7826087669186";"l/100km"
"109.681243";"Distance travelled";"0.613000787055555";"km"
"109.6818121";"Vehicle acceleration";"0.424240418742263";"m_sec2"
"109.6824693";"Calculated instant fuel consumption km/l.";"20.9090905975212";"km/l."
"109.683661";"Average speed";"23.0521434721032";"km/h"
"109.6839538";"Distance travelled (total)";"2998.37079421581";"km"
"109.686855";"Average fuel consumption (total)";"4.26996482044284";"l/100km"
"109.7101065";"Distance to empty";"667.452805783169";"km"
"109.7294181";"Engine fuel rate";"0.950000014156103";"l/h"
"109.7309085";"Calculated instant fuel rate";"0.950000014156103";"l/h"
"109.7328977";"Fuel used";"0.0259862577413921";"l"
"109.7332959";"Instant engine power (based on fuel consumption)";"3.09375737943391";"hp"
"109.7335875";"Average fuel consumption";"4.23918831592576";"l/100km"
"109.7337798";"Fuel used (total)";"128.029430369345";"l"
"109.7339677";"Fuel used price";"0.0335222724863958";"€"
"109.7350417";"Average fuel consumption km/l.";"23.5894214994697";"km/l."
"109.7353638";"Fuel used price (total)";"165.157965176456";"€"
"109.7809541";"Engine RPM";"1474";"rpm"
"109.8294965";"Absolute pedal position D";"12";"%"
"109.879467";"Vehicle speed";"23";"km/h"
"109.8804789";"Calculated instant fuel consumption";"4.13043484415697";"l/100km"
"109.8807436";"Distance travelled";"0.614275353138889";"km"
"109.8810606";"Vehicle acceleration";"0";"m_sec2"
"109.8818759";"Calculated instant fuel consumption km/l.";"24.2105259550245";"km/l."
"109.8837914";"Average speed";"23.0519490794883";"km/h"
"109.8841224";"Distance travelled (total)";"2998.37206878189";"km"
"109.8884073";"Average fuel consumption (total)";"4.26996474861635";"l/100km"
"109.9078624";"Distance to empty";"667.452817010614";"km"
"109.9395805";"Engine fuel rate";"1.10000001639128";"l/h"
"109.9412426";"Calculated instant fuel rate";"1.10000001639128";"l/h"
"109.9426704";"Fuel used";"0.0260503531534583";"l"
"109.9430214";"Instant engine power (based on fuel consumption)";"3.58224538671295";"hp"
"109.9444107";"Average fuel consumption";"4.24082669446909";"l/100km"
"109.9450174";"Fuel used (total)";"128.029494464758";"l"
"109.9453645";"Fuel used price";"0.0336049555679612";"€"
"109.9466122";"Average fuel consumption km/l.";"23.5803080871992";"km/l."
"109.9474228";"Fuel used price (total)";"165.158047859537";"€"
"110.0214237";"Engine RPM";"1458";"rpm"
"110.0773547";"Absolute pedal position D";"12";"%"
"110.1293738";"Vehicle speed";"22";"km/h"
"110.1316447";"Calculated instant fuel consumption";"5.00000007450581";"l/100km"
"110.1320364";"Distance travelled";"0.615810997138889";"km"
"110.1324259";"Vehicle acceleration";"-1.10520489614611";"m_sec2"
"110.1337857";"Calculated instant fuel consumption km/l.";"19.9999997019768";"km/l."
"110.1347424";"Average speed";"23.0492192363014";"km/h"
"110.135033";"Distance travelled (total)";"2998.37360442589";"km"
"110.1386196";"Average fuel consumption (total)";"4.26996469938815";"l/100km"
"110.1674919";"Distance to empty";"667.452824705642";"km"
"110.1917422";"Engine fuel rate";"1.05000001564622";"l/h"
"110.1946485";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"110.1950552";"Fuel used";"0.0261239650670552";"l"
"110.1952123";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"110.1955812";"Average fuel consumption";"4.24220502531286";"l/100km"
"110.1957276";"Fuel used (total)";"128.029568076671";"l"
"110.1958651";"Fuel used price";"0.0336999149365012";"€"
"110.1963788";"Average fuel consumption km/l.";"23.5726466314826";"km/l."
"110.1966611";"Fuel used price (total)";"165.158142818906";"€"
"110.2458134";"Engine RPM";"1443";"rpm"
"110.2984328";"Absolute pedal position D";"12";"%"
"110.350745";"Vehicle speed";"23";"km/h"
"110.3528742";"Calculated instant fuel consumption";"4.56521745933139";"l/100km"
"110.3535924";"Distance travelled";"0.617226429916666";"km"
"110.3540159";"Vehicle acceleration";"1.25365125929269";"m_sec2"
"110.3553177";"Calculated instant fuel consumption km/l.";"21.9047615783555";"km/l."
"110.356267";"Average speed";"23.0491092332059";"km/h"
"110.3566415";"Distance travelled (total)";"2998.37501985867";"km"
"110.3601118";"Average fuel consumption (total)";"4.26996513874058";"l/100km"
"110.3844204";"Distance to empty";"667.452756028964";"km"
"110.4139531";"Engine fuel rate";"1.00000001490116";"l/h"
"110.4149151";"Calculated instant fuel rate";"1.00000001490116";"l/h"
"110.4151483";"Fuel used";"0.0261851015679662";"l"
"110.4152925";"Instant engine power (based on fuel consumption)";"3.25658671519359";"hp"
"110.4159268";"Average fuel consumption";"4.24238177414106";"l/100km"
"110.4161346";"Fuel used (total)";"128.029629213172";"l"
"110.4163288";"Fuel used price";"0.0337787810226764";"€"
"110.4171299";"Average fuel consumption km/l.";"23.5716645327722";"km/l."
"110.418659";"Fuel used price (total)";"165.158221684992";"€"
"110.4649782";"Engine RPM";"1444";"rpm"
"110.5833498";"Absolute pedal position D";"12";"%"
"110.6592891";"Vehicle speed";"23";"km/h"
"110.6607061";"Calculated instant fuel consumption";"4.34782615174418";"l/100km"
"110.6610824";"Distance travelled";"0.619190932111111";"km"
"110.6615035";"Vehicle acceleration";"0";"m_sec2"
"110.6639527";"Calculated instant fuel consumption km/l.";"22.9999996572733";"km/l."
"110.6652145";"Average speed";"23.0486090239099";"km/h"
"110.6655077";"Distance travelled (total)";"2998.37698436086";"km"
"110.6703137";"Average fuel consumption (total)";"4.26996438009489";"l/100km"
"110.6966947";"Distance to empty";"667.452874615471";"km"
"110.7286337";"Engine fuel rate";"1.05000001564622";"l/h"
"110.7325296";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"110.7342087";"Fuel used";"0.0262781558360195";"l"
"110.7346077";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"110.7350065";"Average fuel consumption";"4.24395036704187";"l/100km"
"110.7353067";"Fuel used (total)";"128.02972226744";"l"
"110.7355941";"Fuel used price";"0.0338988210284651";"€"
"110.7373711";"Average fuel consumption km/l.";"23.5629522853497";"km/l."
"110.7378885";"Fuel used price (total)";"165.158341724998";"€"
"110.8368731";"Engine RPM";"1445";"rpm"
"110.984682";"Absolute pedal position D";"12";"%"
"111.0814595";"Vehicle speed";"23";"km/h"
"111.0828876";"Calculated instant fuel consumption";"4.56521745933139";"l/100km"
"111.0833564";"Distance travelled";"0.621888752888889";"km"
"111.0837816";"Vehicle acceleration";"0";"m_sec2"
"111.0855343";"Calculated instant fuel consumption km/l.";"21.9047615783555";"km/l."
"111.0881483";"Average speed";"23.0482455167843";"km/h"
"111.0887835";"Distance travelled (total)";"2998.37968218164";"km"
"111.0926256";"Average fuel consumption (total)";"4.26996364163877";"l/100km"
"111.1127082";"Distance to empty";"667.452990046116";"km"
"111.1554688";"Engine fuel rate";"1.00000001490116";"l/h"
"111.1570228";"Calculated instant fuel rate";"1.00000001490116";"l/h"
"111.157518";"Fuel used";"0.0263957412266605";"l"
"111.1578217";"Instant engine power (based on fuel consumption)";"3.25658671519359";"hp"
"111.1598261";"Average fuel consumption";"4.24444743598323";"l/100km"
"111.1601336";"Fuel used (total)";"128.029839852831";"l"
"111.1604302";"Fuel used price";"0.0340505061823921";"€"
"111.1628538";"Average fuel consumption km/l.";"23.5601928185582";"km/l."
"111.1634951";"Fuel used price (total)";"165.158493410152";"€"
"111.2093161";"Engine RPM";"1460";"rpm"
"111.2730337";"Absolute pedal position D";"12";"%"
"111.3811468";"Vehicle speed";"23";"km/h"
"111.3840087";"Calculated instant fuel consumption";"4.34782615174418";"l/100km"
"111.3844695";"Distance travelled";"0.623812496527778";"km"
"111.3849035";"Vehicle acceleration";"0";"m_sec2"
"111.3862159";"Calculated instant fuel consumption km/l.";"22.9999996572733";"km/l."
"111.3881182";"Average speed";"23.0483586840563";"km/h"
"111.388451";"Distance travelled (total)";"2998.38160592528";"km"
"111.3922458";"Average fuel consumption (total)";"4.26996482368433";"l/100km"
"111.412193";"Distance to empty";"667.45280527648";"km"
"111.497733";"Engine fuel rate";"1.00000001490116";"l/h"
"111.4991803";"Calculated instant fuel rate";"1.00000001490116";"l/h"
"111.4998512";"Fuel used";"0.0264908322280775";"l"
"111.5001651";"Instant engine power (based on fuel consumption)";"3.25658671519359";"hp"
"111.501285";"Average fuel consumption";"4.24660172335901";"l/100km"
"111.5016439";"Fuel used (total)";"128.029934943832";"l"
"111.5019578";"Fuel used price";"0.03417317357422";"€"
"111.5030321";"Average fuel consumption km/l.";"23.5482408086297";"km/l."
"111.5046392";"Fuel used price (total)";"165.158616077544";"€"
"111.6197102";"Engine RPM";"1453";"rpm"
"111.7268622";"Absolute pedal position D";"12";"%"
"111.792995";"Vehicle speed";"22";"km/h"
"111.7946837";"Calculated instant fuel consumption";"4.5454546131871";"l/100km"
"111.7950444";"Distance travelled";"0.626321528694444";"km"
"111.795463";"Vehicle acceleration";"-0.676610678486243";"m_sec2"
"111.7980071";"Calculated instant fuel consumption km/l.";"21.9999996721745";"km/l."
"111.7992504";"Average speed";"23.0438282527503";"km/h"
"111.7995481";"Distance travelled (total)";"2998.38411495744";"km"
"111.8039854";"Average fuel consumption (total)";"4.26996442200833";"l/100km"
"111.8246471";"Distance to empty";"667.452868063836";"km"
"111.8854665";"Engine fuel rate";"1.00000001490116";"l/h"
"111.8865015";"Calculated instant fuel rate";"1.00000001490116";"l/h"
"111.8875309";"Fuel used";"0.0265985212852377";"l"
"111.8878393";"Instant engine power (based on fuel consumption)";"3.25658671519359";"hp"
"111.8880717";"Average fuel consumption";"4.24678381097355";"l/100km"
"111.8881956";"Fuel used (total)";"128.030042632889";"l"
"111.8883146";"Fuel used price";"0.0343120924579567";"€"
"111.88902";"Average fuel consumption km/l.";"23.5472311403286";"km/l."
"111.8892203";"Fuel used price (total)";"165.158754996427";"€"
"111.9787251";"Engine RPM";"1440";"rpm"
"112.0999365";"Absolute pedal position D";"12";"%"
"112.1910745";"Vehicle speed";"22";"km/h"
"112.1927484";"Calculated instant fuel consumption";"4.5454546131871";"l/100km"
"112.1935481";"Distance travelled";"0.628756786305555";"km"
"112.1940784";"Vehicle acceleration";"-0.676610678486243";"m_sec2"
"112.1954118";"Calculated instant fuel consumption km/l.";"21.9999996721745";"km/l."
"112.1971907";"Average speed";"23.03972558217";"km/h"
"112.1975958";"Distance travelled (total)";"2998.38655021506";"km"
"112.1994668";"Average fuel consumption (total)";"4.26996454555556";"l/100km"
"112.200926";"Distance to empty";"667.452848751743";"km"
"112.2743125";"Engine fuel rate";"1.05000001564622";"l/h"
"112.2778174";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"112.2785214";"Fuel used";"0.0267125574702703";"l"
"112.2788251";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"112.2801821";"Average fuel consumption";"4.24847223156474";"l/100km"
"112.2806066";"Fuel used (total)";"128.030156669074";"l"
"112.2809236";"Fuel used price";"0.0344591991366487";"€"
"112.2819762";"Average fuel consumption km/l.";"23.5378730398738";"km/l."
"112.282684";"Fuel used price (total)";"165.158902103106";"€"
"112.3892443";"Engine RPM";"1430";"rpm"
"112.4947754";"Absolute pedal position D";"12";"%"
"112.5702018";"Vehicle speed";"22";"km/h"
"112.572196";"Calculated instant fuel consumption";"4.77272734384645";"l/100km"
"112.5725837";"Distance travelled";"0.631073077083333";"km"
"112.5734554";"Vehicle acceleration";"0";"m_sec2"
"112.574775";"Calculated instant fuel consumption km/l.";"20.9523806401662";"km/l."
"112.5757225";"Average speed";"23.0358407521931";"km/h"
"112.5760179";"Distance travelled (total)";"2998.38886650583";"km"
"112.5790052";"Average fuel consumption (total)";"4.26996505020625";"l/100km"
"112.602033";"Distance to empty";"667.452769868067";"km"
"112.6363811";"Engine fuel rate";"1.00000001490116";"l/h"
"112.6371995";"Calculated instant fuel rate";"1.00000001490116";"l/h"
"112.6375512";"Fuel used";"0.026812288027312";"l"
"112.6377425";"Instant engine power (based on fuel consumption)";"3.25658671519359";"hp"
"112.6385983";"Average fuel consumption";"4.24868196742474";"l/100km"
